Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
MME55_29,MME52,0.7389997098257142,0.8032078598041662,-0.5901131095503327,0.3585060770476776,0.7482570430659257,0.7102026730742198,1.1328193219506415,1.120569960329341,-0.0536624138718457,0.6440700770780876,0.815393905561584,0.0017857663526583,-0.052614033837208,1.2376218125775926,0.6822770578145493,1.0447747851405682,0.7915714557389729,0.7328089077010871,0.6881274922903678,0.9806250168648952
MME55_30,MME52,-3.411999933950674,-4.274773251811332,-11.8821278974899,-7.063371012710282,-8.073010977411213,-5.480561069818685,-4.190417529955949,-3.920696638822837,-5.092393874735246,-5.373385589462562,-6.705594289716013,-10.663143932219675,-7.036402788717679,-5.5096421178390695,-4.523916162444861,-3.933927801257705,-4.463642025970121,-5.92525871743769,-3.6300221069155483,-4.003597628290043
MME55_31,MME52,8.797000096013422,7.935585398977301,11.374298223192426,9.558007002689298,9.766149259704076,9.029792306013649,8.054719390107739,9.086155896737823,9.756992766829326,7.535664323535669,8.372955862618204,9.586637561314443,9.36801464118212,7.781200629790945,8.239348176957847,8.16123215841034,9.073578982059445,8.06379763846458,7.178067562921471,7.551930821183856
MME55_32,MME52,2.339000148933362,2.206352176347596,2.0509023918808373,2.78790800201779,1.8468604701197868,3.080092602717621,1.61168497879111,1.786566159386005,3.461609452526905,3.385324192199928,1.1593952896103654,2.8253388168179208,3.084911059752496,1.1529597409260957,2.603170091311275,2.008934432507252,1.771821236385247,1.6687676992994207,2.4157755903929568,2.0087596750540406
MME55_33,MME52,1.705999966975337,1.770870516223838,0.842473826200765,1.5868372983382366,1.3123956534179353,2.1644809791101185,1.0282848403825162,1.320811998277318,2.16263089300318,1.7417179317385,1.0885532348781273,1.4730494367723304,1.5558437894586086,1.4457922447266152,1.65512946803697,1.5269016721074684,1.5545613357414472,1.2254671074833898,1.6666706392600004,1.2273375194040343
MME55_34,MME52,1.4830000426502126,1.4471946031356615,-0.2809796035515788,0.7565906203295255,0.8695445845565812,1.435471847374802,1.2283504230486135,1.3432134592200864,1.3427601464901149,1.3337813644736367,0.8565803645113214,0.2612613105006605,1.0086523277400057,0.9396347573413496,1.2872000812825732,1.5847358949191757,1.295521547370436,1.6538376366112466,0.9394115436477442,1.2348563139119932
MME55_35,MME52,2.492000136408145,3.7509574596069073,14.117700115305944,7.846910780261278,10.395767918460312,4.213933196237873,4.116641868352496,3.333148034351664,4.31837938738624,1.9987349562934849,7.222820291383535,7.152458155615737,11.057411021038272,4.656881083736273,3.478075740513576,4.320840103096511,4.19642939694239,10.371333096555178,2.487608963983308,3.2578873210157497
MME55_36,MME52,6.652000148570976,6.627071205312082,14.230187902852172,10.998498486962884,12.402865317147938,6.524360329174064,7.123842970952799,6.77864944451389,6.695499984005167,5.923079119299918,10.616614857607155,9.750239886050524,12.61589179372329,8.731754415913578,5.907334279230399,7.008310883779175,7.325871108551895,7.973423243238239,6.090145930903961,5.439702264080958
MME55_37,MME52,8.30199991506225,5.353126446037032,0.3324111583711486,2.5001974183639906,2.698435316688855,4.347015406056543,5.271836358905534,6.049139058717644,4.564103688811873,5.271051344579937,2.968188712982616,3.442388335767224,2.127793826227104,4.0063330451741,5.269087678461832,5.3090828739249165,5.286212055127315,7.944965289712976,4.973037767442535,6.0235516972962255
MME55_38,MME52,-8.459000275434166,-7.769016773872899,-3.7208141631399134,-3.967667731114248,-1.5426189020521188,-2.753335869279812,-0.2675360917593568,2.0221335925827457,-0.7111726766061488,-3.431292210789384,-10.52964825652928,-7.170605667240342,-5.852710834632098,-8.192849285260365,-4.023612019819338,-5.372224382762592,-14.43872508315823,4.174807079689092,0.3135835158353881,-1.1992583993356922
MME55_39,MME52,9.954000181756829,8.693314069753821,16.71947136268064,11.61780980065462,12.89266269151057,9.659341185541162,9.380197925812908,7.550194179997617,8.44035822359062,5.324745761381873,9.167580082852323,10.226209085671645,12.611164263247884,8.8043000389778,9.365089756571816,8.839103095042992,14.264468111796068,5.559324576839902,4.172020054013024,8.118199918272468
MME55_40,MME52,-22.53799987341918,-25.538120597799026,-29.54117854557616,-28.94203689266333,-28.631209675177995,-26.934482479007528,-28.6811673984731,-26.0495897023781,-25.304192658588104,-23.46261054772636,-26.59334812260889,-26.24237310062786,-29.77820907968494,-28.00493946972802,-26.78641986112357,-26.696347214024904,-22.970874401330462,-23.77602509765087,-23.979943137869594,-26.8214560972772
MME55_41,MME52,-2.6850000877974094,-0.8074634408009241,-8.449479325191168,-6.987701402009341,-8.58605029897794,-6.299216204365267,-6.950805853122459,-8.536525243312616,-6.517085235340044,-6.420589401277408,-1.923619750485028,-3.511974052771261,-4.757011208207331,-2.645967806333766,-5.0261984651057885,-6.367042574056091,-2.06011277523578,-12.3553425639484,-6.398798452653315,-8.065065205087805
MME55_42,MME52,-3.418000179541636,-6.134604907571773,1.685439556413353,-5.612410348135973,-0.341632033778998,-3.983612119369081,-2.5291552235714363,-4.677935162253051,-7.239823853064249,-5.019446400451641,-0.6753170993870918,-4.566664492223542,-5.014461904282495,-2.61599481624863,-5.628787655706585,-5.047475115083902,-5.589382175368436,-5.2125440254583975,-3.436902458496879,-1.3228678162069498
MME55_43,MME52,16.708999735400013,14.956550575754337,19.844479901144155,18.150344067973315,18.69733284370705,16.300192373148516,16.019137029233935,15.581057354409255,16.16314009983399,13.947689224792985,15.509634100213605,15.905414115210506,18.88329602975254,15.249400775762672,15.862280807447004,16.41361019238151,15.62424085555119,23.20569559039681,14.829585081957525,17.61846130456965
MME55_44,MME52,14.659999952356111,13.32710764332369,8.532161040119291,12.209718591045378,11.9836092943909,11.871820364088942,10.851084023865608,12.335982156988832,12.976258436945766,13.248144360685204,10.40500987784937,11.857473426844429,12.215906022995894,11.160938789445057,13.201406827860714,12.859709721552315,9.496395881673244,4.870082336494738,10.36860988921639,7.883970173577821
MME55_45,MME52,8.501000112042476,9.001759511899545,9.301433061911704,10.04544519238519,9.472858923669287,9.532703498924384,9.532891939253645,9.839509823186493,9.11472489673532,8.437770625608021,8.205162151082007,8.062884982664375,11.176647924346277,9.128678643383978,9.546542718172416,9.145487357300816,4.887663762992809,9.909608468958442,9.756932741442874,10.615217497679163
MME55_46,MME52,17.105000256666635,14.290227193464908,17.259120223166235,14.373510125739152,16.735863227518088,15.595587085313564,15.48366876272793,15.336016975717424,15.540594665051565,13.772061998397977,13.568197159707,13.397973731500226,15.247486621587448,13.730906036828092,14.19298029300874,14.93479733237707,14.015477102506631,20.52531242843711,16.645506750765147,17.530790354997844
MME55_47,MME52,-3.2100002416844418,-3.899524155457246,-4.261292528729856,-3.260438260939565,-3.941933629993807,-5.438768938794857,-4.217277570918364,-0.9858550343545064,0.7838668882902979,-7.78766635539773,-9.987384627102594,-6.946677844394327,-4.713811824309392,-8.797543330973868,-2.1026889914586744,-2.869423679130415,6.953392158146731,-3.362158968927855,-1.4722420464613954,-2.341322194120437
MME55_48,MME52,-14.939000077165296,-16.117128155760522,-12.327780921757356,-20.629146926892336,-17.702365493362443,-21.36049779820185,-23.54573522201566,-27.7521228678428,-28.309137049247497,-17.774414625280638,-15.137994375642286,-16.961443345521957,-20.236770460749863,-16.90292024301792,-23.51207379393411,-20.320955437627727,-20.01591284149901,-5.579025841123182,-15.250267267574957,-11.800889980202928
MME55_49,MME52,14.272000176883754,13.606314971690946,13.489565077004302,14.700482659086529,14.186844568547643,12.741824599468051,12.565534597955349,15.474770991927077,15.389034184265675,12.62542529452635,11.626432659009357,12.751267299554645,13.963099037416226,11.58993419785624,14.18680497280468,14.40280433838547,14.687951370342091,8.281279197532704,10.83251295348773,13.309322611228737
MME55_50,MME52,19.699000175554808,22.79639930153525,16.15704961835604,19.78201378025976,17.524674890676927,18.56351864455134,17.941236261869218,17.43341148146609,18.895007426827423,19.14968691599161,14.050676581420817,17.398284881627525,18.751063154299107,14.34413609324799,19.522282086828024,19.196728728623324,22.06790815413093,22.43763722195918,25.21271536004334,24.99983466463071
MME55_51,MME52,10.720999991824574,3.2544990093577,-1.9211590981242928,-7.1720676387043465,-0.1970625732390797,-1.1043601985846714,0.1518928095989944,0.3584671085221919,3.343015683982882,-1.5592426946778928,-6.943888690445617,-3.680069533532608,-2.990723707328292,-6.135499610192438,1.843872395773956,1.646563775790019,15.20694039131306,,,
MME55_52,MME52,-5.792999919492346,-2.890220911803928,-5.636658444062751,-16.703868967182114,-13.73201973993669,-11.223998408448992,-20.91425102469958,-21.76823105226437,-21.089061735498746,-10.905733760804283,-6.619519756260527,-8.358376119252606,-17.14764718104596,-5.938527022401247,-14.27441546085094,-15.197207047834947,-11.226482743834069,,,
MME55_53,MME52,-2.6300001374149984,-5.098618831298396,-5.954745443628008,-4.723076060191876,-7.047341534043339,-6.078295219312834,-6.386914732286725,-6.049899599576489,-6.119741404512223,-5.222529989834047,-5.041260449681437,-4.767070122643975,-5.665508254861826,-5.32881195979636,-5.8336651692639,-6.069566311837061,-4.794578894531423,,,
MME55_54,MME52,5.880999965606098,2.586359363906478,-3.1832175097367434,4.139187593881311,1.9760446528552424,3.467410275384723,6.497951592875468,4.845183317286031,7.088616283412835,4.926051529608271,1.591819848934691,2.178801309549446,2.9738251283847568,3.264439574875753,5.090881137464117,5.625321418491112,1.2743583952203072,,,
MME55_55,MME52,1.8000002586800508,-2.5494921779195825,6.9991284752369705,-1.2074010818609022,3.2806625150360933,-2.080275482975064,-1.5283149488946794,-1.140663504072337,-4.031650792882467,-2.4195618860344785,2.6942476321269457,0.4636221347521336,2.503131338558587,0.2339687271807445,-3.1792501440179795,-1.177112705824642,-0.3788026514883296,,,
MOBH28_01,MOBH28,26.20000020934484,27.64909773491633,25.47860584248712,26.628452884977733,26.72309342471695,27.42847676185282,28.60725243024088,28.03314689896627,28.89667304016969,27.0184028972361,23.061378040720506,25.81573355046205,26.89502807128292,24.767575296843223,27.39003214273832,27.510768103241933,26.22115928925192,35.11296604834583,32.30763506650374,29.158116768173624
MOBH28_02,MOBH28,5.709999868867904,6.7215727514605526,7.630494120299516,5.854697278475431,7.119948647106547,7.895104574388092,6.087621892583764,6.856036109150666,8.509019620496368,7.953433336923292,4.678306648070779,7.295868857258935,6.441571811921748,4.914206347444486,7.048180639598671,6.199833011303716,6.363237344341169,11.907609383636125,7.793425358363746,8.245511767175875
MOBH28_03,MOBH28,0.9199997975425288,1.2713475604134246,1.1882530068310546,1.2202429377113395,1.4171736712915293,1.4194703559336812,1.3056690027714022,1.596121865854849,1.933293122783552,1.435544638702752,0.6720568109429542,1.1445511134384727,1.1683738831477055,0.8264902181624869,1.3746535038561083,1.415824463285999,1.198657201779329,2.3403646323122658,1.6580398210639955,1.667619694238445
MOBH28_04,MOBH28,1.3600000281112898,1.942196854718686,1.3142745421619555,-0.054970457519995,0.9942484755029848,1.6227708753870846,0.5463457670981134,0.6311526686303914,0.9584412789239446,1.4464928593497992,-0.0472846586555193,1.004326779748785,0.2917166670681288,-0.0538900179116495,0.8901890814984151,0.5747771547815769,2.311687541870844,3.734721825714359,1.5136543793235784,1.8066034199095549
MOBH28_05,MOBH28,4.630000215667453,4.737712781614158,4.437051719913355,5.356379580549316,4.148420140442443,5.056006984956427,5.150316701575452,5.438270256953381,4.272734724519057,4.6796525302256615,2.786847699143874,4.485130743086258,4.467867267104791,3.3586893645457225,4.20173704765623,4.0658169270039535,3.830541518047408,6.476906071898207,8.440672624186016,7.05727248854917
MOBH28_06,MOBH28,15.760000215023275,15.396601948391016,16.460411167198238,14.95478733701038,16.168941675752286,15.67300920414604,15.14662030901775,15.000407903369084,14.850202215478127,15.141630730047082,15.1665285490896,15.31387775103566,16.58723603999467,15.344829404705532,15.199156280531705,14.989510762137902,15.974416004316096,13.05896943489896,11.31189446357778,11.566645060465005
MOBH28_07,MOBH28,27.59000021039198,28.363599663070687,24.38296620579023,27.37029439681406,28.21109722804412,28.86553620824364,28.914505667074977,28.216209735933628,28.687837887187605,28.20289210223797,22.130138795657963,25.56265828928176,27.37880455520254,23.30605672323813,29.11930110217673,28.76884992521487,25.57470099330177,35.779952021589615,30.036170543662408,30.09389197131248
MOBH28_08,MOBH28,34.5700001885636,36.31647163007682,27.65260846205448,31.877702353854392,30.72055587004868,33.45008905028079,31.921713923036418,32.09736160619516,32.99781454615508,34.21776926887378,30.4961692125048,31.2770143287764,29.4880720424324,33.29470628363077,33.35004245388531,33.04307090575751,44.62603925282336,21.910349293214225,31.70145726937896,30.78897216063993
MOBH28_09,MOBH28,-4.289999894884893,-6.444690282869693,0.9184113828963538,0.7453350454252493,-1.332047555869601,-0.2285891512013076,-2.632258669508394,-3.6660418107484607,-2.78726122807978,0.9565333992063836,2.3046220422600707,2.276325381062446,-0.815664926719639,2.239314809678337,-4.088215250147174,-3.8195228468663074,-17.021804209651883,9.58524179056166,-5.425648857209903,-4.528238970644441
MOBH28_10,MOBH28,29.48999975134876,27.997747520733416,18.432837663230984,26.420800273649423,21.049905897134305,28.808928578555395,29.3727354871691,29.09926880359533,29.667080414774688,30.76191476857603,27.12298965016159,26.72868321628727,26.00561572101557,28.57478766276964,26.924073100240903,26.600560026279343,40.36467280360287,19.55916080264032,20.7902464969946,30.65558060603606
MOBH28_11,MOBH28,5.500000058316881,5.100956555453685,6.755459831874014,5.199892083596164,6.0251696398259735,5.18708743903498,4.338498345136849,4.114532934756701,3.68618128804162,4.8651369889628455,6.261268824320819,5.580717229522312,5.239383953011913,5.587931015701281,4.544189675656843,4.646174397891782,3.6741027597162232,6.188534929715424,6.120339028025537,6.346188958015259
MOBH28_12,MOBH28,20.65000019613485,18.72515146830607,30.829733106002244,26.706963419182227,30.33916439696149,24.64556009561389,23.068274495375658,26.74602255818937,24.82657712608484,20.97966003929745,23.150775487774315,23.60534328791272,30.93724085282069,23.046192499723176,23.990637744613608,24.623676832164755,5.275795949610168,26.7237427961187,27.386141548514185,22.27389076982897
MOBH28_13,MOBH28,10.100000301048471,9.480097747753671,9.876061497093907,9.941388998388272,9.483175493653292,10.875046665070306,10.8004901937527,12.229579265888471,12.566685826818016,10.876040075399771,9.221983522929616,10.404535857097711,11.04378389988964,9.805408009104644,9.899316245184682,9.158469837707194,10.403912269517972,6.879267250013538,8.575797623369278,6.627296426016944
MOBH28_14,MOBH28,20.66000018711347,19.94371500246587,22.432697822303204,22.986860475006885,22.124663398939354,19.70049051054828,17.085582917230788,14.73590826745165,15.953364561154292,17.46075068876051,18.8085117720512,18.24326052497444,19.399133289951006,19.81643273781432,19.882589994900265,20.386093431210217,12.445504051729689,18.250551543389296,15.997723626063715,18.304892119738312
MOBH28_15,MOBH28,35.450000022191645,35.748055852658965,35.736540238110315,35.39997741423965,34.46722875768529,33.17450571452669,30.81889400935428,28.87024962019055,28.53448498834776,32.642319698636115,34.908401928973376,34.00663347789605,33.010431063353685,36.55858160240447,32.45782149665324,32.783478017651404,32.430084806047155,19.395520230422346,25.60989585238672,23.03644019188877
MOBH28_16,MOBH28,8.409999943133244,8.058603297307005,12.01915281165216,10.85108440003915,11.728122514479024,8.993559908632022,9.024641331401172,9.854558002414349,8.237630746277755,8.378722423649858,9.570007430738793,8.041582981314788,10.902873007968498,9.37625239720717,8.949877342626474,10.12744882044151,9.238907865016609,6.946172248597907,7.730099187659492,9.381972977157934
MOBH28_17,MOBH28,13.840000064599783,14.606839295050504,17.302249388455056,15.967470974121229,18.31168911533107,15.414305873294277,14.020468149788284,15.23854366986887,14.429701277099738,14.123152419620494,14.556782864260615,13.745687273166965,16.94134660155729,14.391881092793676,15.985069414556133,17.203792524414023,14.615585097876108,23.127519210212338,19.620149571371755,19.973637382735745
MOBH28_18,MOBH28,29.449999787434283,30.59375408944229,32.65730594270608,30.59269661054516,33.90707144424284,32.462627591753794,31.02792394125757,30.780855891015484,31.906512066822625,31.246507453912045,29.17504258062344,31.18752746192613,31.648387299651265,29.85738446006612,33.04678783285361,32.89807486456509,34.1574259937283,13.10645035493448,29.9989719807329,31.68165074230613
MOBH28_19,MOBH28,25.829999915626413,27.27270826515625,18.436161580862382,21.522261771191136,23.02935867970029,26.703031884046723,21.59624758546397,17.268998288945063,17.95862392191788,26.6927435525465,24.552694089955075,21.62159990946332,21.97364289005264,25.3459342754908,26.069021725581035,25.72460524412461,24.24481419080587,3.851330582549226,15.646865485922133,22.14863752850064
MOBH28_20,MOBH28,14.049999875150808,14.206208255863997,11.823566830921491,12.55803065135373,12.19213935243987,11.30701163677896,10.42099963493035,11.104898867338498,12.53325915014488,11.78864699555088,12.932808174616726,12.453872989377455,12.350381867821266,12.49829739707105,12.849741859090098,12.579556171554117,14.177832139366718,14.366366393144412,4.975141810632771,9.105251407070217
MOBH28_21,MOBH28,30.17999975638303,30.59622791993333,27.545723957674944,27.54057379918712,27.55053601398112,32.84956875879448,25.06865151858781,26.604159420510168,28.012247382188747,33.14462327411408,25.96979622535237,30.17722754494286,30.779913936560785,26.613729567450427,29.46789259258067,28.25356757106935,29.063854202069432,30.765771670674283,25.910637010367733,27.65637953312301
MOBH28_22,MOBH28,14.719999898227831,14.178724031065736,13.903237833763963,14.776091777829036,12.97928673468008,14.856054619982366,14.075834440179047,14.328674322590766,14.867233512841349,16.090522005185758,14.05438629187758,14.972879815722951,15.060225871390957,14.406598323557724,14.230979443321427,13.326838943697847,14.630355620438694,12.200216793128249,11.873032742156806,12.541526317073744
MOBH28_23,MOBH28,9.789999953201772,9.559296973599391,11.208173623690389,12.730288151554094,10.159467365907776,10.500304282251593,9.85102273945867,8.970844567716405,9.651105688483524,9.677375054803816,8.291487688098195,9.79503170065072,8.899229546912807,8.499545231373784,8.938427491031561,8.997683022467053,10.02668739658344,10.464556640469278,9.971775651814736,8.963517864294245
MOBH28_24,MOBH28,2.909999884816363,3.3705779708190367,11.53383585492158,7.534005376961876,9.457992220602089,6.756469808392542,5.0462414942996165,5.832294688227305,4.752047043386955,4.7894734026030426,8.283468869996279,8.721805635786978,10.75258819129909,6.4330524922486605,4.256473444192144,5.079422061734433,3.662221765232109,2.6450838375262697,0.7750458657909504,4.429996143496877
MOBH28_25,MOBH28,20.17999999263024,21.3188408327589,24.38799161562952,22.375404324879185,23.065179932457053,21.14033609914527,20.3306195856488,20.11819037213868,20.35967308610912,20.644655446939023,21.69521241833141,21.92755501749373,22.59006364423844,21.954845153509776,20.794670058075653,20.80632849386821,24.529963586599067,15.691113151927569,24.80526483723352,18.9150523052219
MOBH28_26,MOBH28,1.050000307774065,0.3591451955723428,1.564552366191998,3.1850995989877915,1.087321684724796,0.2700612523535095,1.556196450012852,1.0763604120044523,2.522015671563175,-0.4520496674904207,0.8083083822539271,0.7175903416022178,0.5723852768317509,1.2574635995210588,0.6958828435813367,0.8552443966301879,1.2715606977519736,8.096792378327942,1.10938056657367,1.608691241537054
MOBH28_27,MOBH28,29.160000049054297,28.39013841929848,25.51995112407448,31.247204930664346,26.501957077993914,25.67220324575066,26.704939512863024,23.039879691763968,24.802861974253744,26.610575077368747,26.008966433360577,25.44442144821853,23.47902425039023,27.517005484518226,26.35177918892098,27.23373484399271,29.446170330550885,7.396180372380072,27.43738751068085,22.97462363953841
MOBH28_28,MOBH28,17.280000098792488,16.850829552183345,14.672720134211437,18.79294495630601,16.042453963669217,18.2082792563198,16.95164189851023,17.25860127275481,16.94081434809997,18.03773466879336,17.33006355761271,16.298270311766945,17.98893551598718,19.31802480382441,16.718091594659114,17.067085632271255,18.27405368745033,17.20518748650484,15.067505474627806,15.750978525923545
MOBH28_29,MOBH28,14.019999902214945,15.403489868979038,18.99643222248733,16.50618490831232,19.43318672303614,15.941821712725655,15.564860142578665,15.312403731317415,15.797196152889848,15.145040867681308,14.03569874586034,14.96819928518157,17.96449715943073,14.21901026485619,16.56210861540944,17.706771237443387,15.58197096429824,23.97382999177114,21.57643040075252,18.229161222811783
MOBH28_30,MOBH28,22.25000000773303,23.646449049112885,19.820401860769312,21.68852040632664,22.80059087638646,23.53174332938673,21.62933113993276,21.32265207433053,23.50466692307734,21.165808214834623,21.748546958688834,20.177575358636663,23.56134332781855,22.153400069892395,22.78269116874295,24.67131841822973,22.560482452272133,37.303312709571,28.329598252618627,28.72150541251557
MOBH28_31,MOBH28,26.92000018731496,26.8871205106612,28.741618461070868,36.319052890252216,31.93918968531106,30.185138431415226,32.51346263614058,33.32495537796083,33.96797977278138,29.589860918720223,34.82167949220319,30.773976504565933,36.60125174465895,35.93716248420827,31.1541703132951,34.106629120718665,25.83951092609093,35.72476701915027,34.89329781758924,31.55649710521549
MOBH28_32,MOBH28,8.250000087475321,8.465832598604086,10.140358008145457,15.769113221327531,13.300630947811424,12.123859544461435,12.749266234238863,14.604966053760684,15.000144286544764,11.92992987516361,13.81133844386368,11.328215056405424,15.74448554525299,14.13125350415773,12.764172533619746,15.09178263269626,7.830891630279632,17.460635949893636,15.520014075218027,14.493813446780662
MOBH28_33,MOBH28,22.59999969198473,25.774032973215167,20.7596115430084,21.545306240912208,20.869185113777924,20.44670595194325,21.279387554981703,20.67175180792427,22.531836789062982,21.47661710846664,19.842916398636618,20.78786503149713,20.31535228016136,20.2673052602039,21.974783702196984,21.695588296669005,17.63911577638305,19.09899022669165,24.616469153065395,23.025332274768587
MOBH28_34,MOBH28,14.609999997463008,15.93726160123444,13.743074135547772,13.591793774996448,13.664282602633278,14.08582439108359,11.315376589041776,11.025518228681657,12.914927041228427,13.078857616151849,11.309438906359684,13.061654067404795,13.987775972891582,11.413865016846522,13.459974867645297,13.731827534019686,14.369177542810476,15.720402436646264,13.99698103357223,13.700442198762335
MOBH28_35,MOBH28,18.58000018103205,20.62238921442729,18.40027362375496,19.52608855927821,20.334293653644743,18.722222065760945,17.74398932607057,18.40409327405011,17.761634955560687,17.73447753760763,16.31750084156857,17.804136423040575,20.13830976919834,16.244468779103414,20.24195343814976,20.405186348341115,18.1173410416086,32.77483700048288,21.99998585603078,20.95670946207518
MOBH28_36,MOBH28,31.82000015940516,37.39164322539912,28.040822657642657,29.16778894758622,29.994104028108644,28.43662720745834,22.278956307160584,20.61266746134607,21.34236729221805,30.274954113533543,29.93652206429136,28.264832621152333,28.79260875155738,29.1297993356591,29.45698528588912,30.7579449551967,47.26783129743449,10.175763222111256,24.42405080198461,24.807472126071158
MOBH28_37,MOBH28,8.220000114539461,10.170992518592303,7.298632283591291,6.878129211544523,7.5981839084679965,7.10343862181181,6.800847027334113,6.877941900083664,8.967964738341342,4.646866227127455,3.400303345491395,5.849915467979039,7.846260993956514,2.6766222715188874,7.34717622818074,5.978986322960039,9.516213972171611,-5.076233387867751,0.7673240701164311,10.374003643891411
MOBH28_38,MOBH28,82.33999976407634,83.45624361138537,76.92900985397515,80.51431071077589,80.9919588742828,82.13684231681974,83.47008885497453,83.00027527285297,84.63844096357401,80.97583194348344,76.30750275889659,78.45854104176843,81.08821374483014,80.48217814684547,83.16892340127058,84.14292365215424,94.90943643547548,76.91997170587123,83.732076186685,89.03035592489965
MOBH28_39,MOBH28,37.17999971651188,36.06603103030536,41.70599136633601,37.57243523089832,40.5740509970843,36.025005151015456,39.56393487757988,36.98890814701053,32.73253027244228,34.717216483893154,40.10592441125582,37.17924877587436,38.70288997162928,38.80849184679632,34.03734630167442,36.45272087967723,38.04899449606432,27.494566124657045,31.567407018029723,34.479162360778595
MOBH28_40,MOBH28,47.99000000455186,49.181053209754765,51.86970728515168,54.66860950414551,56.36909391393607,49.7416029675812,53.6351308304784,54.69135891883619,52.88161073976586,46.85732582557932,50.91513855538309,48.33836577961901,56.27349930878044,51.53111710362487,52.55187044977437,56.04228246162301,53.04372995212775,50.16530069871536,53.79168398991981,50.00534745790005
MOBH28_41,MOBH28,14.370000213976123,14.85781886261672,14.288110980664978,14.5813401965251,14.95939626859335,14.106030196054505,13.211495799797436,12.35426966552386,13.741833925698332,13.18244430733193,12.09001475828143,13.313121147390383,14.79856565314148,12.818519999673429,14.334708328099907,15.033785948001563,14.502416692116194,17.68260123583705,15.19573908324747,14.579033357648129
MOBH28_42,MOBH28,74.98000012871715,79.83846160918944,66.44074095223756,83.3085084284915,75.97228751163823,80.47435636684618,76.62650918552187,74.68009678485845,76.64403690561647,81.78574637355797,75.88804053689499,77.89391084079931,79.66511468972665,78.34059473758676,82.24961995103719,83.82189934333688,85.49344880554554,75.3661470467827,80.02338786206738,80.47112384141188
MOBH28_43,MOBH28,53.7699998102701,56.2462367203958,49.19308689609672,61.93081122323255,54.15875247162116,56.25107249668021,58.0520654126562,57.22786648244024,59.69360101755164,57.55215283650993,55.27022210143582,56.62895092088303,58.05581384045183,55.99284431595681,57.48485075114733,58.03655645322912,55.80139777183963,48.257225077128425,54.61433161362662,53.15223917330574
MOBH28_44,MOBH28,8.409999943133244,8.063449490238407,12.019739846763551,10.85332887596008,11.729953524385548,8.995335760496914,9.02898150072216,9.857874013481457,8.241286365433444,8.38199927814038,9.572139896190386,8.045163801361731,10.90490350313884,9.379624382083868,8.95360393309506,10.129387322739865,9.241868947323589,6.944584928450213,7.714915001805976,9.439033409876313
MOBH28_45,MOBH28,27.010000106122543,27.732532084852405,30.115156190402686,31.59998165804096,33.213432072478014,27.72779250576606,26.814282536692897,27.43817755622511,23.385236558918,26.182097050255194,29.55965010270532,24.770630577698945,33.00341117762047,28.04837485961201,29.0219851760517,32.74433949867919,28.28791805655009,36.18902542166919,31.728854533990567,33.68281697735092
MOBH28_46,MOBH28,20.34999983926677,21.266083475661244,21.8838321026134,22.287269803477297,25.03615650528004,24.50708130488838,22.90489619150691,22.49426641637613,23.072928042938315,22.84530920966241,22.54954642427061,22.230033911327443,24.36811701009501,22.38750710009687,24.20495933846413,25.33882823274761,25.333651285824057,14.439301006883566,22.996419144862173,24.06231410877704
MOBH28_47,MOBH28,0.1099999007648217,0.0831143200644428,-0.0145727152767422,0.5110752793464193,0.1370010059902412,0.0362700475518986,0.0894896280482373,0.0549588484321356,0.9966353961375878,0.4655508476209843,0.1741661329784017,-0.0303094605881869,0.5799226696342542,0.071979854777351,0.1207468162456454,0.1413893052640054,0.189853788249168,0.1718266732387064,0.1576264209527704,0.6310884006406248
MOBH28_48,MOBH28,2.289999816632439,2.3733722313880974,3.8594540985346346,2.0457400595811386,3.23885475893478,2.850148031118545,2.216970075819653,1.2589627824526657,-0.5037406975870431,2.5808145015678883,3.013425745269354,2.576894575377563,1.952270138941783,3.01837522640918,2.686973416911042,2.221880902185412,2.365349836462932,0.6160597630914904,4.74945666296848,2.67163360654177
MOBH28_49,MOBH28,15.519999804026918,15.457133269286608,12.841581223777345,18.020949355039484,14.117252826489072,16.976453058454883,15.275317984151645,16.132343127183127,18.96417923964943,18.034942690867865,12.716523919608589,15.843498445294388,16.52972191011877,14.272080686301418,16.974921747071217,16.120802788551824,14.361984276174056,17.768606622058822,15.553985341498969,14.482200531739068
MOBH28_50,MOBH28,31.190000100242614,31.23474554171728,29.153299126318977,31.452343801793205,29.11804991117031,30.25011076239368,27.95942752513784,28.20831604315316,30.599062631330007,32.16323290689918,29.37842097392096,30.317323866912183,31.771581591054748,30.12631148898375,30.684034191147884,30.16681822952577,30.352205769465154,36.36438656529187,30.656910378390247,31.211186431156957
MOBH28_51,MOBH28,16.600000084736845,17.47677552364963,18.62510474621027,19.33372094943116,18.677886701690262,18.455743892564467,21.88141801094897,22.60890831843588,24.969887677105145,18.32222230120661,15.428273481220948,17.91936711737661,18.654778163187512,17.654488779501488,18.029541277418705,17.961255822057407,17.526501507920905,27.005073116129317,22.36843073138131,18.169538601604884
