Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_177,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,125.56999480918508,123.4506282813304,-2.1193665278546803,2.1193665278546803,single_atom
HAT707_178,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,32.41999836310342,35.22788405912932,2.807885696025906,2.807885696025906,single_atom
HAT707_179,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,45.749998260284094,42.82131779237667,-2.9286804679074265,2.9286804679074265,single_atom
HAT707_18,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,32.06999867885171,105.0026844729135,72.9326857940618,72.9326857940618,single_atom
HAT707_180,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,133.25999449129563,136.71210861124763,3.4521141199520002,3.4521141199520002,single_atom
HAT707_183,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,67.96999704006231,73.29746623491852,5.3274691948562065,5.3274691948562065,single_atom
HAT707_184,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,69.91999710964599,62.69209846441875,-7.227898645227242,7.227898645227242,single_atom
HAT707_185,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,93.67999612745452,85.18734028557843,-8.492655841876086,8.492655841876086,single_atom
HAT707_186,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,138.89999425814892,131.04406201457775,-7.855932243571175,7.855932243571175,single_atom
HAT707_187,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-47.12999827035263,-77.88814887751543,-30.758150607162804,30.758150607162804,single_atom
HAT707_19,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-23.959999092586543,55.54959326821129,79.50959236079782,79.50959236079782,single_atom
HAT707_193,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,94.01999611339927,103.60931469946348,9.58931858606421,9.58931858606421,single_atom
HAT707_194,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,135.72999438919072,143.7894686300544,8.059474240863665,8.059474240863665,single_atom
HAT707_195,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,87.29999639119096,97.3321512890732,10.032154897882236,10.032154897882236,single_atom
HAT707_197,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,77.60999679175653,84.58566809197549,6.975671300218963,6.975671300218963,single_atom
HAT707_198,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,121.42999498032408,133.43430154288677,12.00430656256269,12.00430656256269,single_atom
HAT707_199,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,110.37999543710936,120.67125677339143,10.291261336282076,10.291261336282076,single_atom
HAT707_20,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,64.83999731964255,141.08827315432944,76.2482758346869,76.2482758346869,single_atom
HAT707_200,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,45.98999804377098,54.58467321783874,8.59467517406776,8.59467517406776,single_atom
HAT707_201,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,91.36999622294502,102.2999026454478,10.929906422502782,10.929906422502782,single_atom
HAT707_202,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,73.1699969752973,81.97943426949013,8.809437294192833,8.809437294192833,single_atom
HAT707_203,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-47.49999793656158,-56.94574306552021,-9.445745128958634,9.445745128958634,single_atom
HAT707_204,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,31.42999862871055,38.12999045703208,6.699991828321529,6.699991828321529,single_atom
HAT707_205,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,129.79999463432537,142.25681679586944,12.456822161544068,12.456822161544068,single_atom
HAT707_206,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,75.73999686905847,81.30931751367609,5.569320644617619,5.569320644617619,single_atom
HAT707_207,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,102.19999577525464,110.14118884193525,7.941193066680611,7.941193066680611,single_atom
HAT707_208,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,65.30999730021375,73.21928895653573,7.909291656321983,7.909291656321983,single_atom
HAT707_209,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,59.65999763422474,69.42189276523455,9.761895131009808,9.761895131009808,single_atom
HAT707_21,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-35.00999853660394,42.786548498715966,77.7965470353199,77.7965470353199,single_atom
HAT707_210,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,91.84999620310305,81.4508221148293,-10.399174088273753,10.399174088273753,single_atom
HAT707_211,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,21.009999243855702,34.13499335532021,13.12499411146451,13.12499411146451,single_atom
HAT707_212,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-26.679999148809127,-15.932593093979964,10.747406054829163,10.747406054829163,single_atom
HAT707_213,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-51.459998129152005,-59.57737229156333,-8.117374162411323,8.117374162411323,single_atom
HAT707_214,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-20.77999945134744,-11.014420537930809,9.76557891341663,9.76557891341663,single_atom
HAT707_215,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,22.54999910958216,12.859929989841172,-9.690069119740988,9.690069119740988,single_atom
HAT707_216,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-26.27999888215485,-16.548926984499925,9.731071897654925,9.731071897654925,single_atom
HAT707_217,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,48.14999797768136,40.96095446237906,-7.189043515302302,7.189043515302302,single_atom
HAT707_218,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,16.989999105393554,8.740718583718508,-8.249280521675047,8.249280521675047,single_atom
HAT707_219,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,38.97999809266351,47.548563581571216,8.568565488907709,8.568565488907709,single_atom
HAT707_22,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,0.4500002215473813,75.00168959877675,74.55168937722937,74.55168937722937,single_atom
HAT707_220,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-9.109999311636654,1.25584606501299,10.365845376649645,10.365845376649645,single_atom
HAT707_222,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-31.169998863266425,-16.645789242723755,14.52420962054267,14.52420962054267,single_atom
HAT707_223,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,39.66999809769778,30.67003951678532,-8.999958580912459,8.999958580912459,single_atom
HAT707_224,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-42.459998090770696,-42.265675725298266,0.19432236547243065,0.19432236547243065,single_atom
HAT707_225,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,4.820000044261236,-11.59563937816169,-16.415639422422927,16.415639422422927,single_atom
HAT707_226,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-10.779999687594644,-3.35061044991614,7.429389237678505,7.429389237678505,single_atom
HAT707_227,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-27.929998648646123,-42.75075960611642,-14.820760957470295,14.820760957470295,single_atom
HAT707_228,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,22.32999930805251,32.05272636922127,9.722727061168758,9.722727061168758,single_atom
HAT707_229,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-87.96999656756792,-95.57016700919058,-7.600170441622666,7.600170441622666,single_atom
HAT707_23,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-54.01999770220718,24.41519437077231,78.43519207297949,78.43519207297949,single_atom
HAT707_230,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,9.12999992110337,-1.2714184967655808,-10.40141841786895,10.40141841786895,single_atom
HAT707_231,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-40.30999814783893,-37.46578407129464,2.84421407654429,2.84421407654429,single_atom
HAT707_232,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-78.37999706144801,-95.16220931564705,-16.782212254199038,16.782212254199038,single_atom
HAT707_233,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-106.97999573317117,-98.58337795181296,8.396617781358202,8.396617781358202,single_atom
HAT707_234,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-0.7099999869915055,1.5837680871597777,2.2937680741512834,2.2937680741512834,single_atom
HAT707_235,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,47.12999827035263,77.88814887751019,30.75815060715756,30.75815060715756,single_atom
HAT707_238,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,116.62999517874648,125.09560131241264,8.465606133666157,8.465606133666157,single_atom
HAT707_239,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,84.41999651024416,94.54158736827088,10.121590858026721,10.121590858026721,single_atom
HAT707_24,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-72.21999697103273,4.094725994814647,76.31472296584738,76.31472296584738,single_atom
HAT707_240,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,29.259998703821548,40.07403441262575,10.814035708804202,10.814035708804202,single_atom
HAT707_241,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,114.53999526514332,127.33431178575064,12.794316520607325,12.794316520607325,single_atom
HAT707_242,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,39.83999857184379,32.65552972049273,-7.184468851351063,7.184468851351063,single_atom
HAT707_243,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,32.84999860269356,25.733339426252943,-7.116659176440617,7.116659176440617,single_atom
HAT707_244,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,30.41999891236044,22.703284054666717,-7.716714857693724,7.716714857693724,single_atom
HAT707_245,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,37.6699986469548,30.61404776739233,-7.055950879562474,7.055950879562474,single_atom
HAT707_246,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,43.13999810482634,38.23804429560453,-4.9019538092218085,4.9019538092218085,single_atom
HAT707_247,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,54.04999767514305,48.0383841459446,-6.011613529198449,6.011613529198449,single_atom
HAT707_248,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-33.429998706963005,-34.42890713370553,-0.9989084267425241,0.9989084267425241,single_atom
HAT707_249,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,63.73999736511453,56.07752147684521,-7.66247588826932,7.66247588826932,single_atom
HAT707_25,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-144.62999377065924,-82.12604187074481,62.503951899914426,62.503951899914426,single_atom
HAT707_250,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-38.38999862492492,-49.51292677920653,-11.12292815428161,11.12292815428161,single_atom
HAT707_251,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,100.09999586206406,87.38986317214007,-12.710132689923995,12.710132689923995,single_atom
HAT707_252,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,48.6299981721646,31.236448567403947,-17.39354960476065,17.39354960476065,single_atom
HAT707_253,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-76.6999966945114,-61.63811553508959,15.061881159421809,15.061881159421809,single_atom
HAT707_254,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,122.66999492906533,86.21101453718832,-36.458980391877006,36.458980391877006,single_atom
HAT707_255,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,48.20999792355308,51.94004441451463,3.7300464909615485,3.7300464909615485,single_atom
HAT707_256,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,66.41999725432856,79.31173660195097,12.891739347622405,12.891739347622405,single_atom
HAT707_257,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,18.589999544501204,24.867250329517468,6.277250785016264,6.277250785016264,single_atom
HAT707_258,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,26.27999888215485,38.12873065943469,11.848731777279838,11.848731777279838,single_atom
HAT707_259,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,31.91999881417241,32.46068406276481,0.5406852485924034,0.5406852485924034,single_atom
HAT707_26,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-14.109999193513053,58.547006837970095,72.65700603148315,72.65700603148315,single_atom
HAT707_27,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-15.589999113367783,64.37210852121493,79.96210763458271,79.96210763458271,single_atom
HAT707_270,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,62.08999732455786,71.1486306367039,9.058633312146043,9.058633312146043,single_atom
HAT707_271,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,103.80999570870044,111.32878456727386,7.518788858573416,7.518788858573416,single_atom
HAT707_272,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,55.37999773031848,64.87146722631363,9.491469495995148,9.491469495995148,single_atom
HAT707_274,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,45.68999831441237,52.12498402919495,6.434985714782577,6.434985714782577,single_atom
HAT707_275,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,14.059999238619952,22.1239891550582,8.06398991643825,8.06398991643825,single_atom
HAT707_276,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,15.629999077282264,20.99058513174548,5.360586054463216,5.360586054463216,single_atom
HAT707_277,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-2.570000191543277,0.6701167557982993,3.2401169473415763,3.2401169473415763,single_atom
HAT707_278,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,30.879998497376967,38.2164662501111,7.33646775273413,7.33646775273413,single_atom
HAT707_279,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-0.500000176440482,5.669306394251537,6.169306570692019,6.169306570692019,single_atom
HAT707_28,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-69.64999740699892,3.4246092390163483,73.07460664601527,73.07460664601527,single_atom
HAT707_280,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,54.05999766612167,60.94749928219858,6.887501616076911,6.887501616076911,single_atom
HAT707_281,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-31.91999881417241,-32.46068406276481,-0.5406852485924034,0.5406852485924034,single_atom
HAT707_282,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,70.27999709476371,77.6805047791547,7.400507684390988,7.400507684390988,single_atom
HAT707_283,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,33.389998743048515,40.75860489375519,7.368606150706675,7.368606150706675,single_atom
HAT707_284,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,27.73999882005234,36.96120870247498,9.221209882422638,9.221209882422638,single_atom
HAT707_285,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,170.229992963029,176.61303143048156,6.383038467452565,6.383038467452565,single_atom
HAT707_286,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-10.909999570316703,1.674309292560643,12.584308862877347,12.584308862877347,single_atom
HAT707_287,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-58.59999733547206,-48.3932771567605,10.206720178711564,10.206720178711564,single_atom
HAT707_288,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,26.91999893229601,35.58483702406798,8.66483809177197,8.66483809177197,single_atom
HAT707_289,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-52.69999763801037,-43.47510460071136,9.224893037299012,9.224893037299012,single_atom
HAT707_29,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-45.5399978222236,20.417016380943256,65.95701420316685,65.95701420316685,single_atom
HAT707_290,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,100.91999582816683,108.02213930547248,7.1021434773056455,7.1021434773056455,single_atom
HAT707_291,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-58.20999768730587,-49.0096110472595,9.200386640046375,9.200386640046375,single_atom
HAT707_292,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,126.52999476950046,136.12316377801037,9.593169008509904,9.593169008509904,single_atom
HAT707_293,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,95.35999605800664,103.90292789934982,8.542931841343176,8.542931841343176,single_atom
HAT707_294,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,7.059999906000574,15.08787951879067,8.027879612790096,8.027879612790096,single_atom
HAT707_295,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-41.029998125809065,-31.20483799774658,9.825160128062485,9.825160128062485,single_atom
HAT707_298,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-63.08999767743883,-49.10647330548333,13.983524371955504,13.983524371955504,single_atom
HAT707_299,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,118.03999512046012,125.8322488324376,7.79225371197748,7.79225371197748,single_atom
HAT707_30,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,56.6599978306008,130.55820522287326,73.89820739227245,73.89820739227245,single_atom
HAT707_300,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-74.37999690494311,-74.72635978805783,-0.34636288311472185,0.34636288311472185,single_atom
HAT707_301,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,17.90999953044556,20.151927561224397,2.241928030778837,2.241928030778837,single_atom
HAT707_302,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,83.19999656067712,83.56656993751156,0.36657337683443814,0.36657337683443814,single_atom
HAT707_303,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-42.699998501767055,-35.81129451267571,6.888703989091347,6.888703989091347,single_atom
HAT707_304,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,50.44999778529241,52.41144970952538,1.9614519242329678,1.9614519242329678,single_atom
HAT707_305,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-9.589999506119897,-0.4079576935592727,9.182041812560625,9.182041812560625,single_atom
HAT707_306,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,87.50999638250988,93.89079081886572,6.380794436355842,6.380794436355842,single_atom
HAT707_307,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-45.749998260284094,-42.821317792371424,2.9286804679126703,2.9286804679126703,single_atom
HAT707_308,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-72.22999696201134,-69.92646813405422,2.3035288279571233,2.3035288279571233,single_atom
HAT707_309,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-138.89999454734357,-131.04406201457252,7.85593253277105,7.85593253277105,single_atom
HAT707_31,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,19.77999909846648,93.63630533747374,73.85630623900727,73.85630623900727,single_atom
HAT707_310,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-76.4499969200459,-79.72554942651108,-3.275552506465175,3.275552506465175,single_atom
HAT707_311,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,78.37999675992594,95.16220931564705,16.782212555721102,16.782212555721102,single_atom
HAT707_312,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-28.609998662701766,-3.421168636160663,25.188830026541105,25.188830026541105,single_atom
HAT707_313,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,52.04999759689059,53.21890575362644,1.1689081567358457,1.1689081567358457,single_atom
HAT707_314,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-57.16999737051044,-55.01912374530955,2.1508736252008873,2.1508736252008873,single_atom
HAT707_318,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,84.70999649825619,92.63491724963212,7.924920751375936,7.924920751375936,single_atom
HAT707_319,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,49.06999777522388,53.45694437899618,4.386946603772294,4.386946603772294,single_atom
HAT707_32,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,14.129999175470292,89.83890914618304,75.70890997071275,75.70890997071275,single_atom
HAT707_320,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,52.499997818437976,62.08090330549033,9.580905487052355,9.580905487052355,single_atom
HAT707_321,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-2.660000110350859,7.613350349866178,10.273350460217037,10.273350460217037,single_atom
HAT707_322,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,38.79999825504834,46.02499427207979,7.224996017031451,7.224996017031451,single_atom
HAT707_323,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,118.21999500578232,127.817739036145,9.597744030362676,9.597744030362676,single_atom
HAT707_324,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,111.22999540197188,120.89554874190524,9.665553339933368,9.665553339933368,single_atom
HAT707_326,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,108.78999550283716,117.86549337029804,9.075497867460882,9.075497867460882,single_atom
HAT707_327,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,116.04999520272304,125.77625708302364,9.726261880300598,9.726261880300598,single_atom
HAT707_328,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,121.51999497660395,133.40025361123585,11.8802586346319,11.8802586346319,single_atom
HAT707_329,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,132.41999452601925,143.20059346157592,10.780598935556668,10.780598935556668,single_atom
HAT707_33,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-5.2799996292777625,56.27052330962567,61.550522938903434,61.550522938903434,single_atom
HAT707_331,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,44.94999835448501,60.73330218192578,15.783303827440768,15.783303827440768,single_atom
HAT707_332,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,142.11999412504048,151.23973079251846,9.11973666747798,9.11973666747798,single_atom
HAT707_333,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,39.989998436523095,45.64928253642478,5.659284099901683,5.659284099901683,single_atom
HAT707_335,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,178.47999262199,182.55207248778183,4.072079865791835,4.072079865791835,single_atom
HAT707_337,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,50.3399978845276,57.33723945225425,6.997241567726654,6.997241567726654,single_atom
HAT707_338,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-38.64999839036904,-56.33977546314988,-17.689777072780835,17.689777072780835,single_atom
HAT707_34,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-24.51999921489875,54.55200973626871,79.07200895116746,79.07200895116746,single_atom
HAT707_340,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,127.00999474965847,126.39865788303526,-0.6113368666232191,0.6113368666232191,single_atom
HAT707_342,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,46.92999782327075,4.901697023517467,-42.02830079975329,42.02830079975329,single_atom
HAT707_343,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,44.14999844868593,44.28746219770044,0.13746374901451475,0.13746374901451475,single_atom
HAT707_344,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,16.28999910938067,19.47936035179701,3.1893612424163393,3.1893612424163393,single_atom
HAT707_345,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,34.49999836918484,46.85105253923334,12.351054170048506,12.351054170048506,single_atom
HAT707_347,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-13.329999269671209,-7.593433733200154,5.736565536471055,5.736565536471055,single_atom
HAT707_348,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-5.639999932017563,5.668046596675126,11.308046528692689,11.308046528692689,single_atom
HAT707_35,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,-72.20999698005411,4.484423286958047,76.69442026701216,76.69442026701216,single_atom
HAT707_351,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,22.209998788799595,30.476148442578555,8.26614965377896,8.26614965377896,single_atom
HAT707_352,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,5.699999877889284,-0.2735750763666912,-5.973574954255975,5.973574954255975,single_atom
HAT707_353,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-S,2.6500001193722382,-6.824772893442619,-9.474773012814858,9.474773012814858,single_atom
