Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
HAT707_105,HAT707nonMR,-52.06999757884783,-50.03662340926842,-39.99627535100672,-49.506732446466245,-40.53321751220837,-47.07075949353307,-44.18575306000692,-44.13149080976246,-42.55153710205718,-49.30837149341521,-42.47410481751466,-44.80924622239856,-40.61226670045621,-38.1357460932752,-47.18611663085021,-41.87858282717075,-51.45488961092308,27.74978534113882,-49.096600793218784,-48.11111381418436
HAT707_106,HAT707nonMR,-38.72999831819801,-39.79632221819036,-38.569258440638144,-40.9112215010417,-38.585575318494094,-37.98859524711817,-38.775282790377744,-38.27005727980606,-37.87617792880588,-38.41304792644103,-40.33373971779441,-40.362121469279295,-36.34812778873052,-33.97898748126461,-38.544888796445015,-39.30946516491153,-35.2786786914221,35.34321907438616,-37.93408283720795,-24.8920384825886
HAT707_107,HAT707nonMR,-19.25999894006875,-20.61954559257593,-18.614817481450604,-20.94345500171015,-18.28320997440342,-19.036692163616387,-21.04440232524578,-19.427050056928422,-19.75596423058772,-19.848125103759862,-21.45464975888815,-21.94489090798756,-18.31907188982204,-16.459011193349912,-19.86313607169847,-21.128232508195296,-15.982700493500856,58.54574704036222,-21.620189811309345,-14.771520934943428
HAT707_110,HAT707nonMR,-16.519999529398408,-16.20630145649637,-15.201891782738087,-16.638851831780503,-12.53736745459904,-16.257873134390387,-20.62844537115757,-17.82867775387568,-18.32328298039675,-15.89618972568689,-20.22043155755144,-20.27245052415532,-17.955194268774182,-16.709705244306974,-16.568954555515425,-16.634021452156038,-13.166996874037324,65.81936751696996,-18.66383391488683,-7.714543514172702
HAT707_111,HAT707nonMR,47.74999833853655,47.88051943060402,49.54924094226684,44.25950286800833,50.51072921895197,47.748526201309424,46.53257304378487,45.63148192644753,45.64161457293133,46.40376982161781,45.25007903253759,46.17838178447269,47.365383474668334,49.76176553720708,46.621078548738254,47.48032783630623,48.954340126102935,115.17056067938239,42.83415740896494,47.102570323204006
HAT707_112,HAT707nonMR,44.69999795251003,44.37461866522644,44.396451037596165,44.8086098650897,43.82743900067354,44.499476672565926,43.919948204435954,43.37161473828373,43.18969459610299,41.39245004530433,43.9339603654654,43.663552916163255,47.31035597661603,51.12832994190328,43.65616700415809,43.60880026717186,45.88847720040654,108.61936286230647,38.25632049630684,44.759066492542736
HAT707_113,HAT707nonMR,78.83999674091037,77.31322693948951,78.52099040816297,77.37671502229652,78.78773376686952,76.9578623002362,78.2037949739182,76.82919825967532,76.23274768075494,75.34340787066459,75.7958539358568,76.3794090068634,77.77079191322859,80.83060579437507,76.0639097306957,75.96957284283282,79.2369238995046,144.30457895168604,72.05301363371956,75.91518452924754
HAT707_114,HAT707nonMR,102.59999575871892,102.37175020419365,102.44110619082856,106.37520266681626,103.37616803552449,103.22632504822424,110.85058530109572,106.46205731989151,106.7700802599035,101.90462719438683,102.47342612904325,103.40710211908814,106.27414264254747,110.6753118648546,102.70269267672768,101.43757252035962,103.8062994986404,166.79982077288767,96.25034132115995,103.11477102670793
HAT707_115,HAT707nonMR,-13.619999635560664,-17.012498583078322,-15.497840373710565,-14.71983492599034,-15.991869044501458,-14.344408495076369,-13.555381721959677,-15.115389915525032,-13.396497327141004,-14.041205392617996,-18.591780479127443,-17.041090236509685,-14.72570998342907,-9.29518633082708,-15.492982697355954,-19.28532208489252,-9.815753897715904,52.87770044370283,-17.038397102236335,-1.6574819940206487
HAT707_116,HAT707nonMR,-145.38999371254386,-146.21050182021906,-141.5396081926452,-143.2866581351433,-141.54143286469548,-143.7162169845797,-142.08284094806027,-143.34226243989394,-144.57192498519416,-145.04190761844222,-140.0806127719159,-142.61602188021843,-143.31303938644217,-124.52328362155372,-145.14751884344437,-145.63456440054463,-145.327473471509,-77.88470827466499,-157.33740683325135,-148.70751877357884
HAT707_118,HAT707nonMR,17.62999915553472,17.43440062465944,21.701968373613727,18.824736406040262,21.010113450586505,19.802027818533546,17.488007817773255,17.915558887899742,18.54257915554966,19.88047039339061,22.264849266432204,19.24908742881992,18.582567698780863,21.52490019750553,19.44766255089112,19.254342757904293,18.12653063530264,17.000186348084274,20.66743232683314,11.6528224177762
HAT707_127,HAT707nonMR,242.7099899668493,242.91748567398653,237.380375646637,245.9335601368157,238.74615635477423,241.0092705280064,244.7151517856736,243.3422874368531,242.15383990205564,239.9235823759101,238.46747061220907,240.6002174959266,240.97337692331087,235.4994640026135,241.79823134988635,238.5933838394872,241.29755305784656,242.37284658186735,242.59570843677187,232.9408097568449
HAT707_128,HAT707nonMR,194.27999227766205,194.93713337653315,189.00652075486272,196.70308221014983,191.27110298657172,193.48548684475813,192.6310649248937,194.2355204301846,192.3388532155149,192.09875271683413,188.02962442236253,189.69515184805803,191.39816317567897,184.58695031926325,193.41202550297163,190.5028046711916,196.389331573904,195.91552924088614,194.12956410038964,185.7464200194176
HAT707_131,HAT707nonMR,184.5899923694152,184.4709792266348,177.6882446955036,188.16212813067324,180.62458316101464,184.6335495493672,185.0196058652644,186.57105482957303,185.53393189472283,182.8541932856033,174.9094680231472,179.84832940597903,181.880746372622,172.47411636724078,185.57882655804403,181.34013579107472,181.6483208060952,183.16904604378843,186.27507296065664,176.4810972193854
HAT707_132,HAT707nonMR,74.28999692899828,71.61424889798882,70.38566968507627,71.82474996315793,69.36681060174,68.1307869301512,70.84538908713378,74.2389920748184,68.22889094556905,67.48174691575811,69.25015025265715,70.45817030995906,69.12237614602353,68.42967703448784,69.31459058107954,68.09826819693652,62.50812300847219,55.54615266537658,64.43144027587631,54.114590802710055
HAT707_133,HAT707nonMR,217.359991014768,217.6038067659657,209.01876964388845,219.8945262104509,212.72332428379505,215.976191956686,217.16041992953123,217.57953783703925,217.08456212895643,212.39365785178285,205.2345005929647,210.7559373789356,213.0561647842217,203.2322096658722,218.9764222445461,213.74273256344165,212.89370055705243,219.25463472518342,219.7910307045799,210.06586497982144
HAT707_134,HAT707nonMR,63.24999738537037,60.18003933374941,58.61223496249317,61.0045149955883,58.64318140796439,56.17152312066613,57.24127667369623,59.81815280028704,55.03204196991111,56.14815736615693,56.37512114232896,57.73426041569134,56.65487220770159,54.627455173772674,58.578257520743634,57.56546758352132,52.58646102482504,42.783107895860276,53.90816380216553,44.29294223311618
HAT707_135,HAT707nonMR,152.96999367652305,152.3752016428286,148.43803062142155,155.15365483408343,149.04466561636275,151.51267706954505,150.41050913816008,152.50321081451506,152.7991774777262,151.14884795501587,146.75829412221404,150.0128004733585,150.43421337129195,142.72646643418776,152.3399597067949,149.2509465547308,148.92952879061212,153.16805116965168,153.64623647253174,143.6407065448492
HAT707_136,HAT707nonMR,44.229998376514885,41.45644258294682,43.67908879570107,42.47110406719773,40.95141053358317,37.53860192814152,39.37277340348616,42.15987988766111,37.69197929980606,39.36565173571898,42.63232016172354,42.823288613936114,39.95809604312044,40.74618927040785,38.422868135946345,38.1065623846384,35.566181627343845,24.41175376792711,33.77889737211527,23.888603727837125
HAT707_137,HAT707nonMR,26.039999098667963,22.40022106951705,21.83978576936574,19.059964419212903,19.09991606491073,15.926774035451912,15.387335390575034,19.00189494351129,14.817581072735562,15.709810124770293,19.7739950878314,19.93901784306361,17.277333183520533,15.80536444367837,17.837424922229786,17.812192829024408,17.484402621473098,4.091285391979936,12.267328062230437,3.812968522229176
HAT707_138,HAT707nonMR,138.40999427840475,137.87225620494138,130.63439055827112,135.35351989784442,131.15009277880304,134.10988152431517,132.76732569482863,134.69323522747808,134.17185109691056,131.82173982598763,127.02017946137576,131.16251200705128,131.30865858704763,121.5900771186093,135.94544073685503,132.37025708968113,135.431991731564,136.713368408845,137.1812095649803,127.10993386803912
HAT707_139,HAT707nonMR,82.66999658258575,79.58858306954546,81.02430039882518,80.06457090567449,78.29757206050509,75.73623313122768,79.29368342343865,80.58858768949554,74.60054050617939,76.24346648388361,81.0924836957471,80.24305436665834,77.93342260236179,81.93507925838125,76.18825136049419,74.7330337977896,78.51880023881027,64.36866791835925,71.87223050966224,62.008812591837966
HAT707_140,HAT707nonMR,28.609998662701766,24.36678581143341,24.299310345221112,23.78111126450156,20.96401566335256,20.845820802610856,22.921158162284915,25.25547332548409,20.45058195234637,22.480728715255808,25.46799308858649,24.465146227232434,22.53800050092825,26.37027026156853,21.01337844513249,18.00606916012622,21.73795273623968,3.4211686361659064,18.096674640342737,21.429850576278888
HAT707_141,HAT707nonMR,106.97999557765864,107.28793370836722,100.21705266259526,107.81196003030186,101.48533433721856,107.11419804683894,107.17086321910725,107.7503407962336,105.68964229132024,105.27790464821612,102.22112452431853,103.86249867108316,103.29880979707929,106.38882075193474,105.7349012238912,100.58254543025042,104.72411740810072,98.5833779518077,99.20770399987912,96.11029375688268
HAT707_142,HAT707nonMR,209.17999135291325,210.3645360000986,206.1710345748793,209.8539120882484,206.1979926328943,207.94895898750264,205.5666020754929,206.328895125258,205.97206989494344,203.8945063198968,201.8260341648567,204.77403451741696,204.8007278291685,198.9404703147223,208.0343140812141,203.85759935017828,208.1734091966966,208.72456679374818,208.99249595416214,198.8272081055474
HAT707_143,HAT707nonMR,172.29999287745918,172.0135157536774,170.93977004814732,171.36720716251716,169.0682864202178,170.61606721517137,167.59495680057475,167.52216312879904,168.777475249331,166.02353853948495,165.00384656280727,168.00960464437233,167.15760873877088,160.32572860691226,171.1101880043473,166.1539741647791,169.97448714887983,171.8026669083277,172.26393813377098,162.18439357328006
HAT707_144,HAT707nonMR,166.64999311101909,167.7656910842922,164.70974856004744,168.6947511773772,163.92424380935185,165.69033747212254,163.21828768166333,164.86476341769853,164.9580219931964,163.7126088346008,163.2700035612085,165.54501713383763,164.86212103804849,158.28015703363104,166.9136454799675,164.41976808621095,165.56882305362697,168.0052707170475,168.43548093834198,158.28624469795884
HAT707_145,HAT707nonMR,127.99999470873362,128.56043215068118,126.48509272018892,128.8296586899145,126.39560102132243,126.80096492520882,124.87157999409048,129.5906487162458,127.18797982455528,122.96731200818508,129.61212321997857,126.920384809929,124.33565847704924,130.32951602157755,126.32017883784944,123.93613725114126,129.99576809287552,132.71837130713317,128.86893183268168,115.96591571024592
HAT707_146,HAT707nonMR,80.29999668055672,80.80489189944704,77.78493560028144,80.76917657022695,77.13243154537868,80.31727192018685,77.58255099371878,79.52257522244754,81.30546486652482,79.46844255292133,74.54151301173462,77.82118751286042,78.45192433088894,68.34674619817758,82.18360777415364,78.61570719016581,76.57358914100118,82.65078485783297,83.50066374293021,73.69677257356578
HAT707_147,HAT707nonMR,86.19999643666293,85.40254080145587,81.32099898906718,83.52371305363107,81.4513475160703,84.87807980368709,82.64680006460182,83.28427369886207,84.27909327076347,83.28943578004649,77.37559836916303,81.0157535315296,82.78135139904944,72.34831763833431,87.16630590204699,83.13651303897667,81.99068703014123,87.56895741386116,87.94923737093389,78.090088709374
HAT707_148,HAT707nonMR,80.69999666402163,80.22507258066628,77.05430586281663,78.40632572745058,76.49551865359517,79.44438741648032,80.81667257408189,82.79494733307162,81.63657444485342,82.39656886467112,78.25695745104991,80.66636811629186,77.81322799442766,71.2866218718157,81.25691332903332,77.94799971019407,77.91946149486085,82.03445096731302,82.43942265516361,72.62448063133297
HAT707_149,HAT707nonMR,145.95999382583466,145.6195009101111,143.21025151481956,144.98375411919835,142.3148046569641,144.3588306116623,143.9668622152845,144.6936098026079,143.95563349798857,143.7352693644726,141.06950281856064,143.84713491364866,142.67774892040322,135.8099073500951,145.4213521179918,141.70443460017685,143.8228995684301,146.13194153338415,146.6491520120467,136.5508677305748
HAT707_150,HAT707nonMR,97.86999595424828,98.98034676270775,95.37861381719956,98.269147981634,94.64948376466504,98.03010734637546,94.446155383811,96.20762555676431,97.69589040391162,96.801944799699,91.5452065701318,95.3037672481846,95.43514281991186,85.18126232388651,99.96810264874448,96.08169651623275,95.52166989798418,99.83922401682594,100.69071380579862,90.91943217275414
HAT707_151,HAT707nonMR,8.399999952154623,8.666670896306522,13.265229185026769,11.27173989405726,12.11244753173887,9.340472246260832,8.2939308334704,8.659154148577455,9.266260214833975,9.695013091115449,11.91030363779025,11.320887879354316,10.328299542874916,8.595358648894912,10.3820897805052,10.968298777243485,8.812854225160146,7.376583224928709,10.725419628463328,2.718086445541658
HAT707_152,HAT707nonMR,75.80999686990474,76.52196064780279,73.99469040013099,76.19330143124049,74.55121248844726,76.44169183216509,74.00885730502961,78.63093753537227,77.92235747681154,73.26046082907726,76.79724114743958,74.26861855413215,72.64948942994802,77.48492250496844,76.36597258569807,72.72284691899381,74.98041160863941,81.93758870908918,78.61283820447922,65.86368290332794
HAT707_153,HAT707nonMR,64.52999733245754,63.49880485130833,60.34782105990382,63.02070670078388,60.088566273707386,63.8591103119028,62.43686297550234,64.01885037865314,65.78348539563657,62.37521845278346,57.85254802232984,60.26065277759647,62.557832683131615,53.85235942472044,64.7428795949374,61.98777471346485,62.876946492883256,56.317702226514676,63.2485095096369,53.21470386990046
HAT707_154,HAT707nonMR,63.65999736842143,62.1321440610776,55.86886934004011,53.412663159723394,55.93434355301037,61.090136906310114,57.05968973913397,57.74339563589172,57.20841437900381,59.48350074272904,52.28729657961488,55.72052484539876,56.926503425980975,45.61093136766501,62.71357438496744,58.41295125676332,58.57104599865069,62.97324535356436,63.638842234753064,53.64120098677756
HAT707_155,HAT707nonMR,96.19999602328237,94.63770007792206,88.52631019717612,89.21554809203624,88.6136472168318,93.61198884215892,91.05970349412264,91.88151136212106,91.9681328954219,91.71577425015148,85.09253072722082,88.8625888848226,89.98524794984354,79.39440132958967,94.86714728560683,90.3486457144204,91.70370857322118,95.2327675018968,95.8025235395137,86.02662138423493
HAT707_156,HAT707nonMR,129.30999465458058,129.82715138944388,122.97755748085712,128.82991320773812,124.23659619193792,127.95263933805292,126.57017001545668,128.23074118303876,129.42886321961848,125.91351743262209,119.43136226135556,123.83127163289772,124.75633499262196,114.60765156530267,130.41661370906658,125.83619345618584,126.18967907983554,130.63610432101325,131.132335773682,121.27418353973931
HAT707_157,HAT707nonMR,66.67999694880136,67.24019969392877,67.36746796514576,71.56740468829075,67.86163694707112,67.416474070578,64.62077949174835,68.19777576275843,72.35611193357911,65.27477413266543,72.42815755131019,68.9179530749474,72.939545393166,68.02289621423449,67.57372336393072,67.8983660178357,68.43373661102098,61.1175938805183,68.36023381471924,68.60067860495813
HAT707_158,HAT707nonMR,-47.84999824832275,-51.97323028412492,-48.44678372901046,-53.27284877784763,-51.961610440176,-54.323997176951536,-54.94312732876016,-51.672489905331496,-53.570784628538405,-53.73671124842495,-49.39363635121451,-50.9628413864001,-51.4734927204044,-51.93235325021941,-53.36513621968783,-52.57028954719187,-55.07064261720765,-76.30438079035041,-61.66537199311296,-70.082261475899
HAT707_159,HAT707nonMR,97.79999595714196,96.0616353521325,94.37064428227184,93.50686876880118,90.73262503664117,95.3172270126728,93.51711185698554,94.93522459624172,91.05569301827164,95.5136602565949,92.40169920861202,95.13712645975322,92.39784956351842,86.36080964079552,95.20449688091168,91.25006169331952,95.3473627472366,96.04022354600835,96.77280083457123,86.66181871576136
HAT707_160,HAT707nonMR,-31.0599989625016,-30.386787596929363,-26.076467627528093,-27.032619751879608,-26.957569493274764,-29.676429051019475,-32.97923003732016,-30.625462582410524,-30.773849559496952,-28.66301279660504,-22.024748579441777,-26.6157879241106,-25.32776260514962,-27.05414364057975,-28.99838366622585,-26.428404872783464,-28.29560229286401,-31.578458301140735,-35.628399073616386,-45.31982212417849
HAT707_162,HAT707nonMR,223.6099907564051,224.24069027405827,219.2934007487288,226.53727260231307,220.08200420397048,222.03741264322807,223.6275028252309,223.17232414450763,222.56483504643649,220.41660863354767,219.4107619003878,221.753670366592,221.7536087451498,216.09900798544973,223.076494474424,219.93531282024605,222.29171112053075,223.6789792642256,224.0139113461148,213.96988986699702
HAT707_163,HAT707nonMR,94.8199960803291,93.87210042973952,90.99062154090554,88.89898405776728,90.05274475138418,93.62878099562953,89.55063043282382,91.04518687821312,88.4795449280984,93.49972865223192,88.5461987962522,89.94839927583241,89.8436419656238,83.46693480416624,92.73517650567992,89.0824939324719,93.58143356910502,96.27826217133614,94.7000209771807,84.58057643397281
HAT707_164,HAT707nonMR,191.39999208790343,190.5073421294094,185.7832422245368,192.74712167257803,186.39082714328467,189.71030827265795,190.33141915810364,190.9319186163673,189.70773868409955,188.02666270318048,185.21845765624653,187.43256622608072,188.40953993053333,183.91535642217008,190.1053429313249,185.877417967882,191.8821474020785,193.12496532006284,191.73956961006823,181.76091540885002
HAT707_165,HAT707nonMR,136.24999436769463,137.37211584287022,134.62036914109112,138.9230969988932,133.83054147762633,136.10378032795424,133.25811290267433,136.3562937171136,133.99222029761486,135.84493015985225,132.7493335549273,135.78006958835948,134.49612659503074,127.66120097142948,136.89994257404962,135.22668504741966,135.70682712242456,138.6574123644387,139.17401402276454,129.17726349418018
HAT707_166,HAT707nonMR,67.40999721340434,64.32670784437971,66.05836021040385,63.77406847096005,62.92866768995052,59.68674334302309,61.26000183840384,63.613496828670606,58.04586768979023,60.50289239340333,66.02755639784007,64.29752526528458,61.30675141969658,66.62576814481103,60.092674452733206,59.38112784313476,60.82745641158882,49.446162908240446,56.38060253025864,46.16913950824042
HAT707_167,HAT707nonMR,4.909999963068817,4.273205733323084,9.115484058199035,6.071426437873479,7.913770910402776,5.832775862509533,4.505582343463814,5.637181033960317,5.110460311848194,6.564783046044533,9.126311608662805,6.901552320533636,6.227862102475133,7.629859645409994,6.06413352277338,6.412739633972037,3.4864813106637653,1.4654261071359698,7.197574853764423,-1.97722053235488
HAT707_168,HAT707nonMR,0.4100002576329006,-2.089978159739941,0.4725456956895543,-2.3719057417306613,-0.4750574278406864,-2.7579292388762258,-3.226896059788335,-0.4627500217788431,-3.127711347547323,-1.298517340095698,0.4888325158314092,-1.6899288845981857,-2.817168204015645,0.5048622453461076,-1.8681338568477228,-1.6940026133499198,-5.112992872941581,-9.817454538473903,-3.0367683692114347,-10.827524640882165
HAT707_169,HAT707nonMR,6.659999639346293,6.761579806235031,12.180140429976284,9.290849550073135,11.277386224339535,7.601091285313951,9.15800610818756,7.889403964503952,7.771068416159967,9.224135378368713,11.10883711684711,10.061457163109436,9.212258694791997,8.88899831870588,7.99967664359736,10.084396650450026,8.09666859487968,4.437964938936488,9.74021795219108,1.7421814061953247
HAT707_170,HAT707nonMR,-9.989999772774176,-8.891025488096911,-7.688972920361263,-7.646210346032741,-8.395742174846719,-8.02920962399842,-12.42970006930368,-10.49140569596814,-9.930152437190948,-7.043722561238866,-4.188253814456393,-7.710096709085729,-5.824789486691351,-8.490946782743897,-8.482179534138465,-8.214234243754966,-8.540288403050015,-7.943824550252215,-7.401970865542922,-7.6242053761620525
HAT707_171,HAT707nonMR,-49.79999774417263,-51.01370535909084,-46.436642030891626,-48.61107888703982,-47.09054141586935,-50.80243283382196,-50.4743873215248,-49.942893009327854,-48.54923412604345,-50.30843196169081,-44.89744010621721,-47.18997851243056,-46.96212448856648,-47.79860403013959,-49.80798142171152,-45.83518568344206,-48.33621281346074,-84.55169844280492,-63.20649480554272,-61.43402471183118
HAT707_172,HAT707nonMR,75.53999687732633,71.57777089378,67.89459481140081,64.79379376839469,66.28088981637916,65.08520734836624,68.25338314234475,66.02009041561493,69.89325697669629,63.70185863399159,67.38635192151756,69.58096728604697,69.36623291650383,60.40585150453299,67.95398826936768,68.80776291329983,68.71465681881568,8.32286565967813,53.176149246937285,50.09405358991183
HAT707_173,HAT707nonMR,89.89999628371187,91.02928346630024,92.32323128238892,91.87013223083078,93.376829352973,91.97883896004144,92.6474214392962,92.39719532211352,92.1106871719392,91.5931809244438,90.39384980266549,91.19034563272484,92.58065556067308,87.51717412214079,92.4039684083981,92.095453187202,95.34476321329562,87.1087799900404,92.31741774493526,84.18348881016104
HAT707_174,HAT707nonMR,155.19999358433947,157.13375024907586,158.00835061465187,162.2264860537886,160.2987259329265,158.27033914586752,161.91481339322607,161.94963508618264,163.02399248794066,156.55474016646386,157.6965618021441,158.34471847133622,161.33357772277114,155.63351841972326,159.15233245160888,159.3521664204521,162.089056359775,150.52342236632757,159.33384081843826,147.99665975995745
HAT707_175,HAT707nonMR,173.39999283198716,175.82558673735537,173.7020852016831,175.96300999439975,173.08867153569278,173.53762582449662,173.19959249495216,174.41035978874925,175.80062999525418,170.23427269262757,168.53925715355464,172.26602512682737,170.13479656501173,160.77734290895123,175.90182687932943,171.30976281184323,172.73782509579195,177.8951145537639,178.2873674681342,168.00562743307745
HAT707_177,HAT707nonMR,125.56999480918508,126.9832149489746,130.17486844520857,131.5229784865656,130.27414602888615,128.26641917540306,131.68490467082196,131.7261025503091,133.08026372823102,126.95785151811796,128.98694575937412,129.40818057009747,131.03223181580097,126.25795098228411,128.63638658771853,128.67881909209436,124.7019396143617,123.45062828133041,128.77778936910175,120.57728166133751
HAT707_178,HAT707nonMR,32.41999836310342,33.68168039499848,38.00540534738575,30.6706349186446,35.01270065515352,35.55191320831809,36.78165469436797,37.42062311892404,36.25459656034694,33.67251436418404,38.70805631993643,37.2603361149199,40.29301422737144,33.70849958521225,35.54193492922672,36.90375172275923,29.679018054712586,35.22788405912932,37.909324664215085,26.472576802160454
HAT707_179,HAT707nonMR,45.749998260284094,43.92198158611222,39.432422257825664,39.26614586410481,36.960342848903466,44.63407745476866,42.19212496396147,43.28205664888044,40.92995573363392,44.567837931158216,40.84842141962101,41.70746086807484,44.55715313913279,37.86525819722284,44.18316276363192,39.47286938494711,45.85522897421357,42.82131779237667,49.071842620225915,49.691652133756214
HAT707_180,HAT707nonMR,133.25999449129563,133.6164691305818,128.48490824791733,133.89486935632382,129.93044729275198,132.65629975332251,129.6063543371115,133.27587593884425,131.3961559980802,132.0462553739324,128.26444157930692,128.9515046517745,131.7030088211515,123.25088473176297,132.90746104780797,129.4050263309527,134.71120393804208,136.71210861124763,135.35851461605006,130.6823180520105
HAT707_183,HAT707nonMR,67.96999704006231,67.51200234777053,62.799788915654375,63.53851553333034,63.00855071276285,66.36479956746076,60.33896238321731,63.72343617481082,60.482850682007374,67.08469613191235,60.96172957989965,61.797131813234486,62.95008665905346,55.13454043418049,66.1590970045615,62.14831309777394,67.96691079159834,73.29746623491852,68.34209154250509,66.86914710221406
HAT707_184,HAT707nonMR,69.91999710964599,70.18196768510171,73.04108433266936,73.58891547752962,74.01562568493588,70.82316652934749,71.84821040885124,71.09313214929828,68.33279471724686,72.18968838897139,73.58223570193721,71.76106998802481,73.77972253429658,73.40846126028231,70.96509756349721,72.30777707505226,71.2043166762647,62.69209846441875,71.9245859988694,64.90889181612843
HAT707_185,HAT707nonMR,93.67999612745452,95.2404909498326,96.96120011539736,102.58740312208504,98.604059953573,97.09162927732665,104.49500073602876,100.72599120949666,98.8701272963865,98.75090771268474,100.2598078951058,98.78876310021388,102.28307326361546,103.25316733072616,97.6038805094846,97.7757767524988,95.77369227540945,85.18734028557843,96.12191368628882,92.1084783136098
HAT707_186,HAT707nonMR,138.89999425814892,137.22351614009725,131.60188535565737,140.11848943203472,132.22178822260935,137.34858342185362,137.09537494042436,137.58753608025657,137.75562290150015,137.85317508510104,131.12731085908547,133.8553053232524,135.29637072752666,130.41470959431254,137.27761442211482,131.2479367542644,140.87815053386268,131.04406201457775,139.94030732511257,143.79635699294374
HAT707_187,HAT707nonMR,-47.12999827035263,-50.13583372383121,-50.18948201879111,-51.07805118456971,-52.59480853862989,-52.69047078918981,-52.74828003671887,-50.011044240527504,-56.36287786772506,-50.96759583742765,-46.63825492631726,-49.15917829217006,-53.102482779431966,-42.21593374018264,-54.66326349991122,-55.59471954966101,-55.58312212413559,-77.88814887751543,-66.67516290253526,-69.66262898983307
HAT707_193,HAT707nonMR,94.01999611339927,94.7208872519506,97.226972465986,95.22232022074566,96.74030925035628,93.24963977143943,91.43412572158344,91.61528482016648,92.57865600179927,93.36985753444942,95.26672988201555,95.35835806238563,96.89591792027517,87.47603968378982,95.1955703076014,98.27288128644004,95.2201964274746,103.60931469946347,103.44344073158501,96.39149527073414
HAT707_194,HAT707nonMR,135.72999438919072,135.62955196561484,137.16332298403728,138.1216001065049,137.26082201758243,133.89507248114512,137.54428856656637,135.59194664059723,136.4641976107309,134.64567772770295,136.2463460878861,136.7377188248524,137.67456712623616,129.11064325067878,136.0633301259996,138.01083840923678,136.57343564973692,143.7894686300544,143.388004436898,136.83051599996747
HAT707_195,HAT707nonMR,87.29999639119096,87.64919966818823,88.78946809234326,88.89112217983013,89.78576864937104,86.3712887979504,85.46020170575974,86.48517963393765,86.64921092424365,86.82084806861803,85.8084998980485,85.8326531770195,88.09935337858634,78.19812956736418,87.67712427902245,89.92025924094114,91.66521416579432,97.3321512890732,94.92186010050528,89.63612626254017
HAT707_197,HAT707nonMR,77.60999679175653,77.18304551827205,77.47119203291281,80.35016810035354,79.13924882377823,77.51935150250598,77.84874264613035,78.8207140333439,79.84428960339811,77.57628863738724,72.68834349883316,75.98583073488696,78.58193657552928,66.08529561530602,79.84392533414838,80.75759036084213,76.92420339800339,84.58566809197549,87.06736896078276,80.37080346250796
HAT707_198,HAT707nonMR,121.42999498032408,121.75008262182448,120.57515170386291,122.9028011477098,121.96161914033422,120.8212577193098,123.59366912381698,124.25003631533252,124.59176881328963,118.44934275318576,115.88840517896996,119.6173486021202,122.22485892544212,110.64561077466156,123.97785408096848,123.69298774661536,118.0912451326167,133.43430154288677,131.1066031784168,123.77721979253786
HAT707_199,HAT707nonMR,110.37999543710936,110.31587305757616,108.80171698128872,112.08256618014018,111.2379899466032,108.86199390984255,109.98955671040618,109.82919704080116,111.39491983763172,107.11575320357566,103.01337606864176,106.8934387078614,109.75735498714693,96.84338891393747,113.24152102065932,113.16018713319124,108.1695831489428,120.67125677339145,120.58332670470604,113.955571222944
HAT707_200,HAT707nonMR,45.98999804377098,45.08726793446584,48.22097795883074,47.34169480376375,47.55933127912634,44.398479022719485,43.239645919061765,44.752870018285925,47.1095351864015,45.87094330679977,44.53716959789999,46.15030180228428,47.135403574199344,36.33764568223517,46.60505848289924,48.66840112449822,44.20541138250246,54.58467321783874,54.438532472657855,47.53041278797176
HAT707_201,HAT707nonMR,91.36999622294502,91.5922763067825,93.86857081450556,93.5491552517496,93.5462190721774,90.22907271733578,92.12105344020505,92.17092412817524,94.05485716752666,90.33324757314664,89.27057508803634,91.98246690611508,93.06057882253904,82.9621230105459,93.08613163587094,93.70128193431724,91.14930375147053,102.29990264544779,100.45406027466626,93.55123271768592
HAT707_202,HAT707nonMR,73.1699969752973,72.5360547933349,72.0292677881613,70.1380156037737,71.69472460352279,68.61724482461943,68.13561542728499,69.0129391840165,71.18045894045616,66.67740596219795,66.4122500141442,69.09819613521583,70.37981596296588,58.02129818385209,72.50068842213655,73.40691237869433,73.0675247456087,81.97943426949013,78.94249096477094,73.47559751205699
HAT707_203,HAT707nonMR,-47.49999793656158,-52.36960668356001,-52.00189058709619,-58.51078945911476,-55.82859107562844,-57.43594843581521,-62.19291220411957,-56.85728373446416,-56.94901275561397,-56.004073535260346,-57.4494474196145,-56.27702114297207,-57.24810987533765,-67.62763458537087,-54.95937543155869,-54.15237245727691,-58.58809514112525,-56.94574306552021,-53.03323125544907,-59.178851466672754
HAT707_204,HAT707nonMR,31.42999862871055,30.584322496551863,30.41733789567139,27.541559867533635,29.66475844157556,26.995683477453944,25.59646247570356,26.942894431222204,28.482208805585834,26.543835177780444,24.79905493705278,27.300013335959207,28.00984878997282,15.201256366674563,30.21053951296828,31.78771165943072,30.7078743234722,38.12999045703208,37.97350556510642,30.99964011116169
