Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_202,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,73.1699969752973,72.50068842213655,-0.6693085531607466,0.6693085531607466,single_atom
HAT707_203,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-47.49999793656158,-54.95937543155869,-7.4593774949971134,7.4593774949971134,single_atom
HAT707_204,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,31.42999862871055,30.21053951296828,-1.2194591157422714,1.2194591157422714,single_atom
HAT707_205,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,129.79999463432537,130.85151486040095,1.0515202260755814,1.0515202260755814,single_atom
HAT707_206,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,75.73999686905847,75.67664194503925,-0.06335492401922238,0.06335492401922238,single_atom
HAT707_207,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,102.19999577525464,102.2994128573274,0.09941708207276179,0.09941708207276179,single_atom
HAT707_208,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,65.30999730021375,65.37528678046054,0.06528948024678982,0.06528948024678982,single_atom
HAT707_209,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,59.65999763422474,61.17874425608075,1.5187466218560104,1.5187466218560104,single_atom
HAT707_21,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-35.00999853660394,-31.905997822771656,3.1040007138322814,3.1040007138322814,single_atom
HAT707_210,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,91.84999620310305,83.27769250500168,-8.572303698101365,8.572303698101365,single_atom
HAT707_211,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,21.009999243855702,20.58527761396268,-0.4247216298930212,0.4247216298930212,single_atom
HAT707_212,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-26.679999148809127,-23.55129344973309,3.1287056990760362,3.1287056990760362,single_atom
HAT707_213,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-51.459998129152005,-57.61519419525976,-6.155196066107756,6.155196066107756,single_atom
HAT707_214,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-20.77999945134744,-18.56859532183976,2.211404129507681,2.211404129507681,single_atom
HAT707_215,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,22.54999910958216,14.736785462914352,-7.813213646667808,7.813213646667808,single_atom
HAT707_216,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-26.27999888215485,-24.477987894862338,1.8020109872925119,1.8020109872925119,single_atom
HAT707_217,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,48.14999797768136,43.06659041502731,-5.0834075626540525,5.0834075626540525,single_atom
HAT707_218,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,16.989999105393554,10.742709497847995,-6.247289607545559,6.247289607545559,single_atom
HAT707_219,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,38.97999809266351,39.68645089410505,0.706452801441543,0.706452801441543,single_atom
HAT707_22,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,0.4500002215473813,-0.4306374126758756,-0.8806376342232569,0.8806376342232569,single_atom
HAT707_220,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-9.109999311636654,-5.766798575151177,3.3432007364854774,3.3432007364854774,single_atom
HAT707_222,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-31.169998863266425,-29.36892863818867,1.8010702250777548,1.8010702250777548,single_atom
HAT707_223,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,39.66999809769778,33.32348625285034,-6.346511844847441,6.346511844847441,single_atom
HAT707_224,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-42.459998090770696,-40.99202162894933,1.4679764618213653,1.4679764618213653,single_atom
HAT707_225,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,4.820000044261236,0.5572528858099015,-4.262747158451335,4.262747158451335,single_atom
HAT707_226,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-10.779999687594644,-10.867753938270996,-0.08775425067635112,0.08775425067635112,single_atom
HAT707_227,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-27.929998648646123,-34.03753825676151,-6.107539608115385,6.107539608115385,single_atom
HAT707_228,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,22.32999930805251,24.68171248517983,2.351713177127319,2.351713177127319,single_atom
HAT707_229,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-87.96999656756792,-91.5825234918114,-3.6125269242434825,3.6125269242434825,single_atom
HAT707_23,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-54.01999770220718,-52.06138720756895,1.9586104946382292,1.9586104946382292,single_atom
HAT707_230,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,9.12999992110337,4.002775505403968,-5.127224415699401,5.127224415699401,single_atom
HAT707_231,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-40.30999814783893,-38.161177859982764,2.148820287856168,2.148820287856168,single_atom
HAT707_232,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-78.37999706144801,-84.72152277876317,-6.3415257173151645,6.3415257173151645,single_atom
HAT707_233,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-106.97999573317117,-105.7349012238912,1.2450945092799657,1.2450945092799657,single_atom
HAT707_234,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-0.7099999869915055,1.2981272802189356,2.0081272672104413,2.0081272672104413,single_atom
HAT707_235,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,47.12999827035263,54.6632634999023,7.53326522954967,7.53326522954967,single_atom
HAT707_238,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,116.62999517874648,117.34159325053729,0.711598071790803,0.711598071790803,single_atom
HAT707_239,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,84.41999651024416,84.37044170743816,-0.049554802806,0.049554802806,single_atom
HAT707_24,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-72.21999697103273,-72.64683042130333,-0.4268334502706068,0.4268334502706068,single_atom
HAT707_240,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,29.259998703821548,31.165041350162884,1.905042646341336,1.905042646341336,single_atom
HAT707_241,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,114.53999526514332,114.75593795263995,0.2159426874966357,0.2159426874966357,single_atom
HAT707_242,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,39.83999857184379,34.426009480108846,-5.413989091734948,5.413989091734948,single_atom
HAT707_243,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,32.84999860269356,27.29356084429703,-5.55643775839653,5.55643775839653,single_atom
HAT707_244,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,30.41999891236044,24.26710185268933,-6.152897059671112,6.152897059671112,single_atom
HAT707_245,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,37.6699986469548,32.23500285981478,-5.434995787140025,5.434995787140025,single_atom
HAT707_246,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,43.13999810482634,37.65063088078923,-5.48936722403711,5.48936722403711,single_atom
HAT707_247,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,54.04999767514305,50.39596903130533,-3.6540286438377194,3.6540286438377194,single_atom
HAT707_248,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-33.429998706963005,-37.72085038319924,-4.290851676236237,4.290851676236237,single_atom
HAT707_249,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,63.73999736511453,57.63060250215442,-6.109394862960116,6.109394862960116,single_atom
HAT707_25,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-144.62999377065924,-146.37854396278885,-1.7485501921296134,1.7485501921296134,single_atom
HAT707_250,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-38.38999862492492,-48.67867351731221,-10.288674892387291,10.288674892387291,single_atom
HAT707_251,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,100.09999586206406,93.8574562412108,-6.242539620853265,6.242539620853265,single_atom
HAT707_252,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,48.6299981721646,40.92553034858395,-7.70446782358065,7.70446782358065,single_atom
HAT707_253,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-76.6999966945114,-76.83643934249525,-0.13644264798385564,0.13644264798385564,single_atom
HAT707_254,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,122.66999492906533,122.61725176927445,-0.052743159790878735,0.052743159790878735,single_atom
HAT707_255,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,48.20999792355308,53.4174312276954,5.20743330414232,5.20743330414232,single_atom
HAT707_256,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,66.41999725432856,70.16692565541592,3.7469284010873594,3.7469284010873594,single_atom
HAT707_257,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,18.589999544501204,22.90148536376938,4.311485819268174,4.311485819268174,single_atom
HAT707_258,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,26.27999888215485,27.17255982389448,0.8925609417396316,0.8925609417396316,single_atom
HAT707_259,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,31.91999881417241,31.54271319822808,-0.37728561594433074,0.37728561594433074,single_atom
HAT707_26,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-14.109999193513053,-16.825156382615756,-2.715157189102703,2.715157189102703,single_atom
HAT707_27,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-15.589999113367783,-14.296003983038942,1.2939951303288417,1.2939951303288417,single_atom
HAT707_270,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,62.08999732455786,63.65285710943573,1.5628597848778725,1.5628597848778725,single_atom
HAT707_271,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,103.80999570870044,104.5206169277626,0.7106212190621619,0.7106212190621619,single_atom
HAT707_272,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,55.37999773031848,56.13441108085679,0.7544133505383144,0.7544133505383144,single_atom
HAT707_274,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,45.68999831441237,48.30121213594705,2.611213821534676,2.611213821534676,single_atom
HAT707_275,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,14.059999238619952,15.062345284662245,1.0023460460422928,1.0023460460422928,single_atom
HAT707_276,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,15.629999077282264,17.409489690813853,1.779490613531589,1.779490613531589,single_atom
HAT707_277,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-2.570000191543277,-3.1759535229116227,-0.6059533313683456,0.6059533313683456,single_atom
HAT707_278,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,30.879998497376967,29.76214734720448,-1.1178511501724877,1.1178511501724877,single_atom
HAT707_279,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-0.500000176440482,-1.3321736852687176,-0.8321735088282356,0.8321735088282356,single_atom
HAT707_28,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-69.64999740699892,-69.47087689840063,0.1791205085982881,0.1791205085982881,single_atom
HAT707_280,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,54.05999766612167,55.17487291537061,1.1148752492489393,1.1148752492489393,single_atom
HAT707_281,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-31.91999881417241,-31.542713198214702,0.3772856159577067,0.3772856159577067,single_atom
HAT707_282,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,70.27999709476371,70.75669965910824,0.47670256434452085,0.47670256434452085,single_atom
HAT707_283,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,33.389998743048515,33.83257358224139,0.4425748391928721,0.4425748391928721,single_atom
HAT707_284,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,27.73999882005234,29.636031057843752,1.8960322377914132,1.8960322377914132,single_atom
HAT707_285,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,170.229992963029,167.99921528376487,-2.230777679264122,2.230777679264122,single_atom
HAT707_286,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-10.909999570316703,-10.957435584256478,-0.047436013939774924,0.047436013939774924,single_atom
HAT707_287,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-58.59999733547206,-55.094006647952256,3.5059906875198052,3.5059906875198052,single_atom
HAT707_288,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,26.91999893229601,27.10632858350341,0.18632965120739797,0.18632965120739797,single_atom
HAT707_289,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-52.69999763801037,-50.111308520076754,2.588689117933619,2.588689117933619,single_atom
HAT707_29,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-45.5399978222236,-47.03569589557957,-1.4956980733559746,1.4956980733559746,single_atom
HAT707_290,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,100.91999582816683,99.4583082416597,-1.4616875865071393,1.4616875865071393,single_atom
HAT707_291,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-58.20999768730587,-56.02070109309933,2.1892965942065388,2.1892965942065388,single_atom
HAT707_292,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,126.52999476950046,127.78811319379048,1.2581184242900179,1.2581184242900179,single_atom
HAT707_293,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,95.35999605800664,95.46423227659334,0.10423621858669208,0.10423621858669208,single_atom
HAT707_294,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,7.059999906000574,8.143737695868053,1.0837377898674792,1.0837377898674792,single_atom
HAT707_295,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-41.029998125809065,-37.309511773388174,3.7204863524208918,3.7204863524208918,single_atom
HAT707_298,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-63.08999767743883,-60.91164183640783,2.1783558410309993,2.1783558410309993,single_atom
HAT707_299,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,118.03999512046012,118.0450090316135,0.005013911153383788,0.005013911153383788,single_atom
HAT707_30,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,56.6599978306008,55.26371696174336,-1.3962808688574384,1.3962808688574384,single_atom
HAT707_300,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-74.37999690494311,-72.53473482716849,1.8452620777746205,1.8452620777746205,single_atom
HAT707_301,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,17.90999953044556,18.53041162136228,0.6204120909167194,0.6204120909167194,single_atom
HAT707_302,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,83.19999656067712,85.27877566457308,2.078779103895954,2.078779103895954,single_atom
HAT707_303,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-42.699998501767055,-42.41046713650799,0.28953136525906586,0.28953136525906586,single_atom
HAT707_304,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,50.44999778529241,50.68398452199275,0.23398673670033787,0.23398673670033787,single_atom
HAT707_305,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-9.589999506119897,-6.861000713057163,2.7289987930627335,2.7289987930627335,single_atom
HAT707_306,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,87.50999638250988,88.72429828416713,1.214301901657251,1.214301901657251,single_atom
HAT707_307,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-45.749998260284094,-44.183162763636375,1.5668354966477196,1.5668354966477196,single_atom
HAT707_308,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-72.22999696201134,-69.70389105821977,2.5261059037915743,2.5261059037915743,single_atom
HAT707_309,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-138.89999454734357,-137.27761442211036,1.6223801252332066,1.6223801252332066,single_atom
HAT707_31,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,19.77999909846648,18.339590884876515,-1.440408213589965,1.440408213589965,single_atom
HAT707_310,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-76.4499969200459,-74.3785146648114,2.0714822552345,2.0714822552345,single_atom
HAT707_311,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,78.37999675992594,84.72152277875871,6.3415260188327665,6.3415260188327665,single_atom
HAT707_312,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-28.609998662701766,-21.01337844512804,7.596620217573726,7.596620217573726,single_atom
HAT707_313,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,52.04999759689059,51.02133411727085,-1.0286634796197447,1.0286634796197447,single_atom
HAT707_314,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-57.16999737051044,-57.10239307652758,0.0676042939828605,0.0676042939828605,single_atom
HAT707_318,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,84.70999649825619,85.79888005230028,1.088883554044088,1.088883554044088,single_atom
HAT707_319,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,49.06999777522388,48.55201374207476,-0.5179840331491192,0.5179840331491192,single_atom
HAT707_32,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,14.129999175470292,14.143048360487798,0.013049185017505849,0.013049185017505849,single_atom
HAT707_320,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,52.499997818437976,52.82772850920117,0.3277306907631967,0.3277306907631967,single_atom
HAT707_321,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-2.660000110350859,-0.3776718480562754,2.2823282622945835,2.2823282622945835,single_atom
HAT707_322,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,38.79999825504834,39.07929600760964,0.2792977525613054,0.2792977525613054,single_atom
HAT707_323,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,118.21999500578232,119.14753225887202,0.9275372530896959,0.9275372530896959,single_atom
HAT707_324,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,111.22999540197188,112.01508362304236,0.785088221070481,0.785088221070481,single_atom
HAT707_326,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,108.78999550283716,108.9886246314525,0.19862912861533744,0.19862912861533744,single_atom
HAT707_327,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,116.04999520272304,116.95652563857794,0.9065304358549042,0.9065304358549042,single_atom
HAT707_328,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,121.51999497660395,122.3721536595524,0.852158682948442,0.852158682948442,single_atom
HAT707_329,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,132.41999452601925,135.11749181006851,2.6974972840492626,2.6974972840492626,single_atom
HAT707_33,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-5.2799996292777625,-8.141476026246304,-2.8614763969685413,2.8614763969685413,single_atom
HAT707_331,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,44.94999835448501,47.00067239556393,2.0506740410789206,2.0506740410789206,single_atom
HAT707_332,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,142.11999412504048,142.35212528084625,0.23213115580577437,0.23213115580577437,single_atom
HAT707_333,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,39.989998436523095,36.04284926148663,-3.947149175036465,3.947149175036465,single_atom
HAT707_335,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,178.47999262199,178.57897901996506,0.09898639797506803,0.09898639797506803,single_atom
HAT707_337,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,50.3399978845276,49.59115022928684,-0.748847655240759,0.748847655240759,single_atom
HAT707_338,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-38.64999839036904,-43.381483956244,-4.731485565874955,4.731485565874955,single_atom
HAT707_34,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-24.51999921489875,-26.450418281630267,-1.9304190667315169,1.9304190667315169,single_atom
HAT707_340,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,127.00999474965847,125.64705312734712,-1.3629416223113537,1.3629416223113537,single_atom
HAT707_342,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,46.92999782327075,46.94060982422628,0.010612000955525502,0.010612000955525502,single_atom
HAT707_343,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,44.14999844868593,48.22080564479293,4.070807196107005,4.070807196107005,single_atom
HAT707_344,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,16.28999910938067,21.874718029529745,5.584718920149076,5.584718920149076,single_atom
HAT707_345,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,34.49999836918484,38.62421245725027,4.124214088065436,4.124214088065436,single_atom
HAT707_347,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-13.329999269671209,-8.641227834396279,4.68877143527493,4.68877143527493,single_atom
HAT707_348,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-5.639999932017563,-4.370153374342518,1.269846557675045,1.269846557675045,single_atom
HAT707_35,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-72.20999698005411,-70.58698934531712,1.623007634736993,1.623007634736993,single_atom
HAT707_351,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,22.209998788799595,21.97593424095634,-0.23406454784325348,0.23406454784325348,single_atom
HAT707_352,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,5.699999877889284,6.165036732461792,0.4650368545725083,0.4650368545725083,single_atom
HAT707_353,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,2.6500001193722382,3.200125187881631,0.5501250685093928,0.5501250685093928,single_atom
HAT707_356,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-75.7399969330544,-75.67664194503479,0.06335498801961137,0.06335498801961137,single_atom
HAT707_357,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-76.04999665339162,-78.15621795859349,-2.1062213052018706,2.1062213052018706,single_atom
HAT707_36,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,10.499999312683803,9.299252152969936,-1.2007471597138668,1.2007471597138668,single_atom
HAT707_369,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-2.6500001193722382,-3.2001251878727133,-0.550125068500475,0.550125068500475,single_atom
HAT707_37,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-148.58999396324967,-149.03436272650777,-0.4443687632580975,0.4443687632580975,single_atom
HAT707_375,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-96.12999610872616,-95.88490578015156,0.2450903285746051,0.2450903285746051,single_atom
HAT707_38,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-66.31999727357103,-65.60429121742379,0.7157060561472406,0.7157060561472406,single_atom
HAT707_381,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,43.219998032655305,42.35216215641774,-0.8678358762375638,0.8678358762375638,single_atom
HAT707_384,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-100.08999567380712,-98.54072454385263,1.5492711299544908,1.5492711299544908,single_atom
HAT707_386,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-26.07999906258244,-26.1887448856696,-0.1087458230871583,0.1087458230871583,single_atom
HAT707_388,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-0.4800001944832417,2.1410600664344424,2.621060260917684,2.621060260917684,single_atom
HAT707_389,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-31.639998439261568,-30.18282085073596,1.4571775885256066,1.4571775885256066,single_atom
HAT707_39,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-74.57999672451551,-76.68238306832473,-2.102386343809215,2.102386343809215,single_atom
HAT707_393,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-85.27999648428118,-87.2217907289794,-1.9417942446982153,1.9417942446982153,single_atom
HAT707_395,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-8.959999446957351,-7.602044095715778,1.3579553512415732,1.3579553512415732,single_atom
HAT707_397,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-43.80999812790336,-40.36827746276513,3.4417206651382344,3.4417206651382344,single_atom
HAT707_399,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-76.55999682081072,-74.96306860530086,1.5969282155098625,1.5969282155098625,single_atom
HAT707_40,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-71.81999733188792,-71.51368379043745,0.3063135414504643,0.3063135414504643,single_atom
HAT707_401,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-136.59999411222302,-132.50805384040427,4.091940271818743,4.091940271818743,single_atom
HAT707_402,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-39.49999825106123,-36.922754843135394,2.5772434079258346,2.5772434079258346,single_atom
HAT707_403,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-50.3399978845276,-49.59115022927792,0.7488476552496763,0.7488476552496763,single_atom
HAT707_405,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-127.00999460610312,-125.64705312732929,1.362941478773834,1.362941478773834,single_atom
HAT707_407,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-48.6299981721646,-40.92553034858841,7.704467823576188,7.704467823576188,single_atom
HAT707_408,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,41.159998008531126,39.66096296527819,-1.4990350432529382,1.4990350432529382,single_atom
HAT707_409,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-59.81999748988267,-60.30251826442704,-0.48252077454437625,0.48252077454437625,single_atom
HAT707_41,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-48.97999785641631,-48.35257811620285,0.6274197402134618,0.6274197402134618,single_atom
HAT707_410,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-124.73999477142792,-126.6022641757283,-1.8622694043003776,1.8622694043003776,single_atom
HAT707_415,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-8.78999960032081,-6.499520868457269,2.2904787318635407,2.2904787318635407,single_atom
HAT707_416,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,wB97M-V,-15.779999569471045,-13.63196950428692,2.148030065184125,2.148030065184125,single_atom
